region,year,week,case_per_capita(‰),NO2_sum,O3_sum,PM25_sum,SO2_sum
北北基桃竹苗,2019,8,38.36,487.86,1102.8799999999999,614.02,75.16999999999999
北北基桃竹苗,2019,9,35.72,489.98999999999995,1068.06,633.38,73.19
北北基桃竹苗,2019,10,37.17,484.28999999999996,1102.78,575.57,70.05
北北基桃竹苗,2019,11,38.93,527.9599999999999,1186.53,613.34,72.87
北北基桃竹苗,2019,12,36.88,544.73,1215.73,662.13,74.43
北北基桃竹苗,2019,13,36.19,534.4200000000001,1284.21,681.0000000000001,74.91
北北基桃竹苗,2019,14,33.97,531.84,1323.1299999999999,676.2400000000001,75.99
北北基桃竹苗,2019,15,35.58,507.52000000000004,1336.17,688.9,77.5
北北基桃竹苗,2019,16,33.99,512.5,1276.56,679.5799999999999,80.76
北北基桃竹苗,2019,17,29.74,492.46000000000004,1279.98,662.93,85.33
北北基桃竹苗,2019,18,31.15,482.14,1287.1299999999999,640.91,83.57000000000001
北北基桃竹苗,2019,19,32.47,469.11999999999995,1272.5900000000001,572.86,83.61
北北基桃竹苗,2019,20,29.71,460.01,1168.22,557.4399999999999,84.27
北北基桃竹苗,2019,21,31.26,439.17999999999995,1195.48,539.14,81.54
北北基桃竹苗,2019,22,29.54,432.53999999999996,1171.69,496.99,77.0
北北基桃竹苗,2019,23,26.66,425.0,1012.16,464.94999999999993,79.46
北北基桃竹苗,2019,24,29.51,428.42,1012.54,460.1,78.81
北北基桃竹苗,2019,25,27.7,425.09,1007.6600000000001,418.39,78.32
北北基桃竹苗,2019,26,26.7,408.08000000000004,905.41,363.21000000000004,78.0
北北基桃竹苗,2019,27,25.71,391.52000000000004,851.76,344.77,76.35000000000001
北北基桃竹苗,2019,28,25.77,379.6,873.03,357.5,74.78
北北基桃竹苗,2019,29,24.85,346.95,765.5400000000001,344.4,74.6
北北基桃竹苗,2019,30,24.39,340.93,783.3899999999999,358.19,74.76
北北基桃竹苗,2019,31,24.05,314.08000000000004,769.06,365.82,74.74
北北基桃竹苗,2019,32,23.05,297.55,775.89,380.52,74.19
北北基桃竹苗,2019,33,24.38,303.22,847.44,375.12,74.18
北北基桃竹苗,2019,34,25.01,307.12,863.52,379.37,74.75
北北基桃竹苗,2019,35,24.91,300.14,855.2900000000001,400.46999999999997,75.81
北北基桃竹苗,2019,36,25.78,319.80000000000007,855.2399999999999,407.94,76.78
北北基桃竹苗,2019,37,25.89,332.50000000000006,881.78,429.09,78.68
北北基桃竹苗,2019,38,30.28,343.75,976.9,449.68,78.32000000000001
北北基桃竹苗,2019,39,30.91,344.99,995.8500000000001,432.45000000000005,77.0
北北基桃竹苗,2019,40,27.86,361.88,1066.0600000000002,495.15,76.75
北北基桃竹苗,2019,41,28.19,363.24,1221.99,531.29,75.93
北北基桃竹苗,2019,42,32.62,375.06,1351.07,531.38,74.25
北北基桃竹苗,2019,43,32.33,376.69000000000005,1319.28,529.52,75.51
北北基桃竹苗,2019,44,31.48,383.07,1442.0200000000002,594.94,75.18
北北基桃竹苗,2019,45,32.53,376.6,1515.9299999999998,522.67,72.83000000000001
北北基桃竹苗,2019,46,35.56,407.01000000000005,1480.54,555.4,73.4
北北基桃竹苗,2019,47,34.52,409.95000000000005,1358.62,527.06,73.92
北北基桃竹苗,2019,48,33.78,405.85999999999996,1300.47,511.2,73.05
北北基桃竹苗,2019,49,34.62,412.26,1245.91,462.50000000000006,73.21000000000001
北北基桃竹苗,2019,50,39.81,447.4,1160.8400000000001,491.65,76.32
北北基桃竹苗,2019,51,38.3,447.26,1046.11,411.16,76.0
北北基桃竹苗,2019,52,38.41,478.52,1014.0600000000001,428.18000000000006,76.21000000000001
宜花東,2016,5,47.37,370.36999999999995,863.01,460.86999999999995,66.55
宜花東,2016,6,59.19,357.37,968.44,535.77,65.03999999999999
宜花東,2016,7,29.13,349.87,952.4,529.61,64.77000000000001
宜花東,2016,8,61.44,337.13,1023.77,544.47,62.66
宜花東,2016,9,59.55,330.29,1097.1,576.95,62.220000000000006
宜花東,2016,10,57.51,321.56,1090.6899999999998,609.98,63.81
宜花東,2016,11,50.2,337.12,1030.3899999999999,536.31,63.519999999999996
宜花東,2016,12,47.72,345.73,1066.1599999999999,576.93,64.17
宜花東,2016,13,43.5,349.92,1122.56,610.4100000000001,66.00999999999999
宜花東,2016,14,47.32,349.0,1075.44,658.72,68.0
宜花東,2016,15,35.9,352.84,1085.15,671.95,69.09
宜花東,2016,16,36.91,334.59999999999997,1090.55,675.03,71.01
宜花東,2016,17,33.48,313.4,1058.23,653.61,73.02000000000001
宜花東,2016,18,33.04,297.59999999999997,1010.6800000000001,648.5999999999999,73.47
宜花東,2016,19,32.6,281.73,980.04,557.26,71.03
宜花東,2016,20,29.65,261.34999999999997,1017.1400000000001,520.94,69.06
宜花東,2016,21,30.72,253.98,980.76,503.41,68.42
宜花東,2016,22,27.78,244.48,948.1999999999999,462.78999999999996,67.53999999999999
宜花東,2016,23,27.54,231.74,854.9599999999999,368.0,65.42
宜花東,2016,24,25.4,231.61,799.6299999999999,345.74,65.44
宜花東,2016,25,27.87,223.1,698.45,328.40999999999997,66.52
宜花東,2016,26,25.15,207.70000000000002,640.01,302.14,66.10000000000001
宜花東,2016,27,25.11,199.52,599.29,279.46000000000004,63.95
宜花東,2016,28,22.77,194.86,601.26,268.25,63.400000000000006
宜花東,2016,29,24.58,188.81,631.4200000000001,287.46999999999997,65.2
宜花東,2016,30,24.09,190.02,666.32,313.31999999999994,66.28999999999999
宜花東,2016,31,24.17,192.15999999999997,706.35,329.74,66.29
宜花東,2016,32,25.4,196.51999999999998,767.36,349.98,67.97
宜花東,2016,33,26.68,200.09,755.61,346.65,69.41
宜花東,2016,34,26.27,200.67000000000002,786.97,362.01,69.73
宜花東,2016,35,25.76,211.34000000000003,888.7900000000001,399.13,69.21000000000001
宜花東,2016,36,29.32,217.95000000000002,887.3100000000001,398.84999999999997,69.48
宜花東,2016,37,27.72,216.09,860.96,377.34999999999997,69.53
宜花東,2016,38,23.49,217.27,912.08,402.89,68.76
宜花東,2016,39,30.69,212.64,932.16,398.95000000000005,66.33000000000001
宜花東,2016,40,24.56,206.11,804.14,347.37,66.2
宜花東,2016,41,27.0,206.2,784.9200000000001,321.72,64.69
宜花東,2016,42,27.39,211.62,779.13,347.93,64.15
宜花東,2016,43,27.78,216.26000000000002,732.9899999999999,339.2,64.99
宜花東,2016,44,29.83,225.56,768.5600000000001,328.89,66.25
宜花東,2016,45,35.36,237.81,842.2300000000001,336.82,64.67999999999999
宜花東,2016,46,34.73,252.2,920.61,411.45,66.17
宜花東,2016,47,35.23,269.77,948.28,413.96000000000004,66.14999999999999
宜花東,2016,48,34.84,287.83,983.2800000000001,429.31999999999994,64.48
宜花東,2016,49,33.89,307.59,954.2900000000001,469.63,65.26
宜花東,2016,50,35.36,317.26,957.67,487.25999999999993,66.30000000000001
宜花東,2016,51,36.61,324.88,918.8499999999999,472.96,66.69
宜花東,2016,52,37.65,329.65999999999997,954.3299999999999,509.9,66.46
宜花東,2017,1,36.46,326.7,941.98,531.8,67.52000000000001
宜花東,2017,2,37.18,329.66,945.14,541.3399999999999,66.9
宜花東,2017,3,39.2,330.03,936.49,534.46,65.74
宜花東,2017,4,39.1,324.36,998.36,539.02,64.51
宜花東,2017,5,32.3,310.96000000000004,1011.83,509.20000000000005,63.97
宜花東,2017,6,43.17,307.89,1078.77,559.71,64.36
宜花東,2017,7,42.75,303.11,1105.32,554.25,64.03999999999999
宜花東,2017,8,37.81,307.27,1111.72,567.8100000000001,64.23
宜花東,2017,9,35.62,311.78000000000003,1141.24,601.95,63.489999999999995
宜花東,2017,10,36.68,336.39,1184.75,643.04,63.78
宜花東,2017,11,36.6,338.97,1181.81,590.42,61.91
宜花東,2017,12,35.76,332.91,1198.8899999999999,567.28,61.6
宜花東,2017,13,38.5,325.76,1275.06,617.82,59.830000000000005
宜花東,2017,14,39.0,315.06,1287.73,618.2700000000001,60.739999999999995
宜花東,2017,15,35.76,299.2,1253.4699999999998,602.6,61.169999999999995
宜花東,2017,16,30.65,285.99,1191.61,607.8000000000001,63.78
宜花東,2017,17,35.29,286.06,1218.94,613.07,63.9
宜花東,2017,18,33.76,271.69,1142.38,569.05,65.52000000000001
宜花東,2017,19,30.55,260.36,1061.0,513.4100000000001,67.78
宜花東,2017,20,32.31,252.00000000000003,1092.1,481.17,69.32000000000001
宜花東,2017,21,32.92,249.91000000000003,1126.81,435.27000000000004,67.5
宜花東,2017,22,28.75,241.67000000000002,1032.55,396.09,67.5
宜花東,2017,23,30.17,234.63,956.6200000000001,352.61,68.96000000000001
宜花東,2017,24,31.4,235.44000000000003,906.5799999999999,313.03000000000003,65.79
宜花東,2017,25,31.98,231.69000000000003,794.1200000000001,303.75,67.0
宜花東,2017,26,30.31,225.77,713.34,317.70000000000005,71.88000000000001
宜花東,2017,27,29.59,211.55,619.78,301.72,74.0
宜花東,2017,28,29.41,207.83,598.92,290.76,75.22999999999999
宜花東,2017,29,27.76,200.02,566.85,306.59000000000003,78.4
宜花東,2017,30,25.78,188.33999999999997,554.49,306.90999999999997,76.92
宜花東,2017,31,23.88,186.66000000000003,585.3699999999999,317.59,74.08
宜花東,2017,32,21.86,191.26999999999998,672.48,370.1,74.08
宜花東,2017,33,21.61,191.43,717.61,405.1,72.9
宜花東,2017,34,22.46,190.12,741.17,403.77000000000004,70.25
宜花東,2017,35,23.62,195.99,739.43,396.58000000000004,68.34
宜花東,2017,36,23.38,196.39,718.29,383.11,67.2
宜花東,2017,37,25.45,195.65999999999997,710.37,370.14,65.23
宜花東,2017,38,25.67,201.26,764.4499999999999,394.32,66.17
宜花東,2017,39,25.12,208.04,791.86,416.69,67.84
宜花東,2017,40,27.01,208.32999999999998,862.52,457.56,68.84
宜花東,2017,41,24.0,211.41,860.01,443.44,67.67
宜花東,2017,42,27.0,213.57,876.9499999999999,420.79,65.18
宜花東,2017,43,33.13,223.35,969.5699999999999,442.89,61.970000000000006
宜花東,2017,44,32.21,234.29,1057.47,455.04,60.00000000000001
宜花東,2017,45,30.68,249.2,1047.1999999999998,442.36,58.940000000000005
宜花東,2017,46,29.64,263.47,1085.49,462.54999999999995,59.52
宜花東,2017,47,32.41,282.15,1091.8,476.93999999999994,60.730000000000004
宜花東,2017,48,33.29,284.62,980.5699999999999,422.64,60.78
宜花東,2017,49,34.88,295.3,949.11,435.24,60.190000000000005
宜花東,2017,50,38.27,303.64,958.74,442.96,60.68
宜花東,2017,51,40.49,304.72,1001.04,459.23,60.629999999999995
宜花東,2017,52,45.25,308.59999999999997,1036.83,529.46,61.809999999999995
宜花東,2018,1,35.3,318.90999999999997,1023.5699999999999,546.1,62.309999999999995
宜花東,2018,2,34.61,315.45,1014.0799999999999,530.53,65.61
宜花東,2018,3,38.42,321.90000000000003,1002.7199999999999,542.6600000000001,68.6
宜花東,2018,4,33.91,323.98,1006.2199999999999,532.58,69.99000000000001
宜花東,2018,5,32.77,321.9,994.9599999999999,458.75,68.11
宜花東,2018,6,34.85,328.79,1015.8399999999999,453.53000000000003,67.69
宜花東,2018,7,31.67,325.94,1040.27,485.92999999999995,66.31
宜花東,2018,8,34.53,312.46,1072.29,474.78,63.8
宜花東,2018,9,36.08,312.92,1045.92,503.62,64.86
宜花東,2018,10,33.08,302.15999999999997,1059.5500000000002,519.5699999999999,66.78999999999999
宜花東,2018,11,34.66,286.93999999999994,1098.46,527.58,69.05
宜花東,2018,12,32.56,282.01,1127.62,513.41,69.47
宜花東,2018,13,33.3,269.53999999999996,1145.83,527.72,70.28
宜花東,2018,14,26.7,255.6,1183.67,536.14,69.39
宜花東,2018,15,33.32,251.5,1148.3999999999999,527.57,71.21
宜花東,2018,16,29.75,245.45,1168.15,530.4,71.38
宜花東,2018,17,27.2,241.18,1163.44,525.0799999999999,71.30999999999999
宜花東,2018,18,25.97,240.56,1138.96,506.48999999999995,71.51
宜花東,2018,19,25.6,241.41,1115.42,467.54999999999995,71.7
宜花東,2018,20,23.44,232.22000000000003,1051.3,458.28,72.96000000000001
宜花東,2018,21,22.43,223.69,990.15,445.19000000000005,73.85
宜花東,2018,22,22.2,213.84,953.9699999999999,415.07000000000005,74.46
宜花東,2018,23,20.82,202.14,888.9,383.13,74.46000000000001
宜花東,2018,24,21.9,195.77,949.72,377.74,73.80000000000001
宜花東,2018,25,20.77,197.27000000000004,935.6800000000001,360.02000000000004,72.44
宜花東,2018,26,21.18,190.3,869.3299999999999,342.70000000000005,72.81
宜花東,2018,27,21.72,198.11,783.11,331.76,73.5
宜花東,2018,28,21.1,194.18,749.97,321.41999999999996,73.4
宜花東,2018,29,20.12,181.9,577.79,292.63,74.56
宜花東,2018,30,20.75,178.68,596.99,310.47,75.86999999999999
宜花東,2018,31,20.69,181.51999999999998,645.66,323.07,76.31
宜花東,2018,32,20.96,169.32,681.87,341.59999999999997,76.7
宜花東,2018,33,21.96,179.3,722.3599999999999,341.84999999999997,75.61
宜花東,2018,34,20.63,188.77,791.37,337.28999999999996,73.15
宜花東,2018,35,21.95,188.85999999999999,757.7,307.24,67.88
宜花東,2018,36,22.43,186.56,721.0,291.01,65.76
宜花東,2018,37,22.84,184.70999999999998,673.31,260.84000000000003,61.57
宜花東,2018,38,23.41,177.74,640.0799999999999,273.19,61.11000000000001
宜花東,2018,39,24.19,176.26000000000002,702.1400000000001,296.75,60.39000000000001
宜花東,2018,40,28.45,182.4,916.97,360.59000000000003,62.85
宜花東,2018,41,24.17,193.52,998.19,357.60999999999996,61.9
宜花東,2018,42,24.6,208.57999999999998,1137.1,384.48,63.12
宜花東,2018,43,24.63,224.67000000000002,1264.5300000000002,423.69999999999993,64.58999999999999
宜花東,2018,44,26.63,247.41,1276.22,424.85,65.74
宜花東,2018,45,22.72,252.66000000000003,1104.15,394.48,66.84
宜花東,2018,46,25.05,257.93,1071.94,410.40999999999997,68.47999999999999
宜花東,2018,47,24.4,261.68,1008.18,399.27000000000004,69.75
宜花東,2018,48,27.64,270.14,953.3899999999999,383.81000000000006,69.36
宜花東,2018,49,30.03,265.8,892.8499999999999,378.86,69.61
宜花東,2018,50,29.05,275.07,928.96,367.13,66.11
宜花東,2018,51,30.98,285.69,939.92,387.59,64.42
宜花東,2018,52,30.7,285.07,943.84,371.05,62.25
宜花東,2019,1,24.05,289.26,919.27,346.72,58.8
宜花東,2019,2,31.03,295.9,912.54,353.26000000000005,56.54
宜花東,2019,3,30.94,297.35,952.5899999999999,380.38,55.63
宜花東,2019,4,33.73,297.72,995.8,400.69000000000005,54.84
宜花東,2019,5,41.26,305.91999999999996,1002.8199999999999,437.61,56.06
宜花東,2019,6,15.44,287.11,1041.14,461.59999999999997,56.38000000000001
宜花東,2019,7,39.02,274.34000000000003,1059.3100000000002,454.96,55.52
宜花東,2019,8,32.13,270.59000000000003,1035.52,442.88,57.650000000000006
宜花東,2019,9,29.24,258.94,1010.9200000000001,421.78,57.18
宜花東,2019,10,30.36,262.4,1039.7600000000002,413.69,57.37
宜花東,2019,11,31.88,275.79,1115.48,452.48,59.459999999999994
宜花東,2019,12,30.3,282.27,1134.83,486.38,61.69999999999999
宜花東,2019,13,31.44,277.49,1190.08,508.39,60.11999999999999
宜花東,2019,14,26.47,274.5,1206.55,509.37000000000006,59.3
宜花東,2019,15,29.57,255.17,1219.59,517.09,56.54
宜花東,2019,16,28.68,251.05,1146.15,479.08000000000004,55.6
宜花東,2019,17,24.3,235.48,1136.65,469.14,56.980000000000004
宜花東,2019,18,24.87,229.94,1131.29,447.98999999999995,57.57000000000001
宜花東,2019,19,25.8,227.38,1108.34,411.97999999999996,57.25
宜花東,2019,20,24.68,228.52,992.4499999999999,394.71,58.21
宜花東,2019,21,25.63,219.8,1022.6400000000001,400.01,58.10000000000001
宜花東,2019,22,25.25,221.05,1000.98,375.14,54.3
宜花東,2019,23,22.31,214.93,856.45,352.44,53.480000000000004
宜花東,2019,24,24.61,214.02,851.07,348.33000000000004,52.92
宜花東,2019,25,23.92,209.31,866.8100000000001,348.12,53.27
宜花東,2019,26,22.46,201.1,764.54,304.32,51.15
宜花東,2019,27,22.11,197.51999999999998,725.5500000000001,299.40999999999997,53.540000000000006
宜花東,2019,28,21.8,195.13,768.24,318.69,55.74
宜花東,2019,29,21.93,184.65,688.1399999999999,311.46000000000004,57.19
宜花東,2019,30,21.3,176.19,659.9000000000001,291.48,55.16
宜花東,2019,31,20.59,167.74,634.88,290.95000000000005,55.99
宜花東,2019,32,21.43,160.85,637.14,294.02000000000004,54.47
宜花東,2019,33,21.95,163.84,665.86,289.06,52.010000000000005
宜花東,2019,34,22.02,159.78,688.11,286.1,51.120000000000005
宜花東,2019,35,21.19,157.25,665.4799999999999,282.59,51.94
宜花東,2019,36,22.28,165.01,685.6199999999999,276.54,51.89
宜花東,2019,37,21.32,165.95999999999998,704.11,284.99,51.540000000000006
宜花東,2019,38,26.38,165.51,822.5200000000001,294.15999999999997,51.489999999999995
宜花東,2019,39,25.98,174.45999999999998,858.54,309.42,52.11000000000001
宜花東,2019,40,23.43,183.87,939.1899999999998,366.79999999999995,52.28
宜花東,2019,41,22.13,187.39,1094.1,439.81,52.24
宜花東,2019,42,27.03,197.35999999999999,1218.06,462.8,54.43
宜花東,2019,43,26.47,202.58999999999997,1187.4399999999998,482.37,55.59
宜花東,2019,44,25.38,212.03,1249.2499999999998,511.18,54.42999999999999
宜花東,2019,45,25.24,221.32,1342.7699999999998,489.62,55.37
宜花東,2019,46,28.43,236.10999999999999,1318.4,487.10999999999996,57.93000000000001
宜花東,2019,47,26.73,243.38,1235.7,458.22999999999996,56.010000000000005
宜花東,2019,48,26.43,249.01999999999998,1190.5900000000001,422.40999999999997,54.92
宜花東,2019,49,27.42,251.72,1165.6,387.44,54.550000000000004
宜花東,2019,50,33.17,260.11,1113.78,399.37,53.63
宜花東,2019,51,32.89,264.3,1015.11,345.26,51.75999999999999
宜花東,2019,52,32.25,275.16999999999996,988.9600000000002,343.48,51.68
雲嘉南,2016,5,49.91,575.81,828.02,1043.24,99.24000000000001
雲嘉南,2016,6,60.9,552.53,967.55,1097.3,99.73
雲嘉南,2016,7,34.26,556.9399999999999,923.84,1068.1,99.84
雲嘉南,2016,8,69.34,541.68,980.1,1112.6399999999999,100.83999999999999
雲嘉南,2016,9,66.37,552.5799999999999,1044.6,1217.3799999999999,103.35
雲嘉南,2016,10,65.25,559.14,1060.3899999999999,1340.22,114.34
雲嘉南,2016,11,56.18,601.38,930.61,1245.4299999999998,114.32000000000001
雲嘉南,2016,12,52.4,599.66,958.67,1332.0499999999997,110.93
雲嘉南,2016,13,49.06,593.06,1067.01,1361.47,110.44
雲嘉南,2016,14,54.69,558.58,1034.15,1378.54,108.99
雲嘉南,2016,15,43.8,524.67,1057.47,1309.56,103.99000000000001
雲嘉南,2016,16,42.61,464.24,1109.25,1257.26,103.52
雲嘉南,2016,17,38.91,421.0,1120.3899999999999,1141.45,106.77000000000001
雲嘉南,2016,18,37.7,386.21,1036.0700000000002,1070.56,106.81
雲嘉南,2016,19,35.98,372.97,999.51,896.1,105.94000000000001
雲嘉南,2016,20,34.8,368.97999999999996,1076.93,881.1700000000001,107.67000000000002
雲嘉南,2016,21,35.46,363.51,1077.51,878.6299999999999,107.8
雲嘉南,2016,22,31.37,338.25,1027.52,798.4799999999999,103.55
雲嘉南,2016,23,28.73,308.21,959.77,622.83,95.64
雲嘉南,2016,24,27.74,291.74,917.78,554.75,88.67000000000002
雲嘉南,2016,25,29.96,268.66,775.0899999999999,456.23,86.68
雲嘉南,2016,26,28.79,246.54,701.79,369.7,85.31
雲嘉南,2016,27,27.63,255.26,735.79,391.38,88.69
雲嘉南,2016,28,27.75,246.53,726.73,368.57,88.13
雲嘉南,2016,29,29.08,237.28000000000003,717.45,395.96,89.72999999999999
雲嘉南,2016,30,28.64,228.25000000000003,744.09,420.0,88.08
雲嘉南,2016,31,29.29,232.98000000000002,824.42,453.32,87.24
雲嘉南,2016,32,30.19,232.36,882.61,474.18,88.31
雲嘉南,2016,33,30.45,250.24,893.6899999999999,500.67,90.98
雲嘉南,2016,34,31.33,256.47,997.9300000000001,570.8399999999999,95.87
雲嘉南,2016,35,30.39,275.20000000000005,1179.4099999999999,691.35,98.6
雲嘉南,2016,36,32.47,276.34000000000003,1122.54,636.6500000000001,94.72
雲嘉南,2016,37,30.75,276.11,1058.79,607.0600000000001,93.61
雲嘉南,2016,38,28.81,289.61,1148.29,683.74,98.42999999999999
雲嘉南,2016,39,35.56,301.58,1156.42,683.65,98.53999999999999
雲嘉南,2016,40,28.99,316.01000000000005,1042.14,648.21,98.83
雲嘉南,2016,41,32.32,337.0,1049.4299999999998,696.55,101.62
雲嘉南,2016,42,34.8,368.63,1145.0,872.7399999999999,104.25
雲嘉南,2016,43,35.16,368.67,1074.59,880.7,105.91
雲嘉南,2016,44,36.6,398.25,1085.27,940.99,109.44
雲嘉南,2016,45,41.97,419.33000000000004,1092.64,961.2200000000001,109.34
雲嘉南,2016,46,40.67,456.47,1185.58,1196.19,119.39999999999999
雲嘉南,2016,47,38.94,486.55,1105.03,1177.4399999999998,120.38999999999999
雲嘉南,2016,48,38.84,524.41,1088.43,1172.8899999999999,118.02
雲嘉南,2016,49,39.26,550.34,1033.8700000000001,1206.6,118.07999999999998
雲嘉南,2016,50,40.75,571.0600000000001,993.7,1226.8899999999999,118.32
雲嘉南,2016,51,43.05,582.9,933.9,1179.19,114.19
雲嘉南,2016,52,43.07,589.99,941.1199999999999,1172.22,112.72
雲嘉南,2017,1,43.74,586.8299999999999,972.0699999999999,1335.07,113.12
雲嘉南,2017,2,44.12,588.3,964.0899999999999,1342.11,112.56
雲嘉南,2017,3,45.77,574.58,946.58,1302.72,113.21999999999998
雲嘉南,2017,4,47.45,553.03,971.98,1222.31,112.44
雲嘉南,2017,5,39.85,512.23,999.0899999999999,1185.6,110.59
雲嘉南,2017,6,47.43,508.1,1014.6200000000001,1146.59,112.08999999999999
雲嘉南,2017,7,48.36,497.48999999999995,1074.14,1165.15,109.26
雲嘉南,2017,8,42.89,497.24,1087.26,1226.1,107.92999999999999
雲嘉南,2017,9,43.52,498.01,1131.05,1274.72,109.62
雲嘉南,2017,10,42.24,533.4,1157.14,1347.65,110.52000000000001
雲嘉南,2017,11,40.97,537.17,1190.59,1322.65,109.19
雲嘉南,2017,12,39.03,524.04,1212.2800000000002,1289.2999999999997,110.01
雲嘉南,2017,13,41.48,522.8399999999999,1317.88,1309.84,110.29
雲嘉南,2017,14,41.72,503.01,1371.68,1280.56,108.18
雲嘉南,2017,15,38.1,480.15,1320.57,1191.4099999999999,108.41
雲嘉南,2017,16,33.52,438.53999999999996,1279.08,1089.95,106.03
雲嘉南,2017,17,36.47,438.36,1319.14,1083.82,107.07
雲嘉南,2017,18,35.63,415.03,1285.04,1024.54,108.06
雲嘉南,2017,19,32.71,395.84000000000003,1184.41,958.9499999999999,107.86
雲嘉南,2017,20,33.38,380.80000000000007,1264.77,928.9799999999999,107.63
雲嘉南,2017,21,33.2,388.48,1296.73,911.65,109.96
雲嘉南,2017,22,30.13,346.11000000000007,1189.42,781.66,103.3
雲嘉南,2017,23,31.24,320.86,1086.8500000000001,669.35,101.31
雲嘉南,2017,24,31.06,300.73,981.6400000000001,551.7,93.15
雲嘉南,2017,25,33.99,272.00000000000006,821.53,464.9,88.6
雲嘉南,2017,26,32.87,247.44,717.11,400.77,81.76
雲嘉南,2017,27,32.64,246.26999999999998,656.49,362.29999999999995,83.7
雲嘉南,2017,28,32.56,247.63,658.25,347.28999999999996,83.63
雲嘉南,2017,29,32.87,262.79999999999995,770.6399999999999,437.84999999999997,90.32
雲嘉南,2017,30,31.91,266.97,872.8,499.85999999999996,94.63
雲嘉南,2017,31,28.53,264.78999999999996,893.98,498.36,93.99999999999999
雲嘉南,2017,32,27.89,250.07,868.53,510.13,89.87
雲嘉南,2017,33,27.75,237.37,832.09,503.40999999999997,85.22999999999999
雲嘉南,2017,34,28.08,235.11,794.43,484.81999999999994,85.0
雲嘉南,2017,35,27.36,243.08999999999997,791.3299999999999,501.54999999999995,84.46
雲嘉南,2017,36,28.34,248.53,807.48,530.09,89.21
雲嘉南,2017,37,29.7,277.12,917.27,590.87,96.05000000000001
雲嘉南,2017,38,29.94,308.33000000000004,1127.61,761.9399999999999,107.81000000000002
雲嘉南,2017,39,27.03,311.56,1142.81,777.99,108.1
雲嘉南,2017,40,28.86,316.85,1206.0499999999997,824.5,109.28
雲嘉南,2017,41,29.61,342.86,1250.1,882.8100000000001,111.5
雲嘉南,2017,42,33.12,347.6,1233.99,847.6999999999999,106.00999999999999
雲嘉南,2017,43,37.08,368.65000000000003,1223.47,809.8399999999999,100.25
雲嘉南,2017,44,37.12,402.03,1282.51,845.8499999999999,99.61
雲嘉南,2017,45,36.34,433.16,1232.5,878.5900000000001,98.91
雲嘉南,2017,46,35.09,460.00000000000006,1200.8600000000001,934.34,99.30999999999999
雲嘉南,2017,47,37.54,490.79999999999995,1183.39,977.6400000000001,104.91999999999999
雲嘉南,2017,48,37.16,487.27000000000004,1061.77,961.5000000000001,103.31
雲嘉南,2017,49,39.58,502.37,988.27,986.03,103.19
雲嘉南,2017,50,43.21,520.98,950.3799999999999,962.05,103.66000000000001
雲嘉南,2017,51,46.54,522.37,975.6800000000001,939.54,102.8
雲嘉南,2017,52,50.61,530.88,1012.27,1096.94,103.35
雲嘉南,2018,1,38.53,549.13,963.14,1112.5500000000002,103.00999999999999
雲嘉南,2018,2,39.3,540.6600000000001,962.2500000000001,1052.05,100.44
雲嘉南,2018,3,43.87,540.94,970.1700000000001,1148.86,100.01
雲嘉南,2018,4,41.7,539.46,954.5600000000001,1122.85,99.89000000000001
雲嘉南,2018,5,39.58,529.01,906.06,982.0099999999999,92.81
雲嘉南,2018,6,42.54,536.6999999999999,919.38,996.0400000000001,89.6
雲嘉南,2018,7,38.07,533.41,972.23,1118.1599999999999,92.50000000000001
雲嘉南,2018,8,43.38,520.31,990.74,1074.45,92.17
雲嘉南,2018,9,43.84,522.1,996.0500000000001,1198.09,93.36
雲嘉南,2018,10,40.13,518.89,1035.29,1201.08,99.11
雲嘉南,2018,11,41.77,502.99,1129.54,1248.56,104.69
雲嘉南,2018,12,41.77,498.81,1174.05,1181.21,104.72
雲嘉南,2018,13,40.39,477.78,1260.0800000000002,1193.88,102.66999999999999
雲嘉南,2018,14,34.49,445.12999999999994,1317.8400000000001,1121.28,99.05
雲嘉南,2018,15,38.77,423.78999999999996,1311.86,1082.14,99.36999999999999
雲嘉南,2018,16,33.6,405.45,1351.9,1039.0900000000001,99.41999999999999
雲嘉南,2018,17,30.44,387.95,1350.49,1060.19,103.16999999999999
雲嘉南,2018,18,28.47,368.14,1303.23,960.6000000000001,105.75
雲嘉南,2018,19,27.41,368.11,1265.5700000000002,875.82,109.08
雲嘉南,2018,20,25.61,347.07,1177.32,837.38,107.43
雲嘉南,2018,21,25.04,317.84999999999997,1056.8,740.1,105.91999999999999
雲嘉南,2018,22,23.49,294.39,999.7499999999999,648.28,102.97
雲嘉南,2018,23,23.74,287.99,982.36,603.5,103.10999999999999
雲嘉南,2018,24,23.53,280.0,1043.86,593.45,100.94
雲嘉南,2018,25,23.09,276.42,1042.58,561.78,96.37
雲嘉南,2018,26,23.65,270.58,988.4999999999999,503.99,91.8
雲嘉南,2018,27,24.34,265.68,890.9,433.84999999999997,85.07
雲嘉南,2018,28,25.19,262.3,844.87,435.36,84.75
雲嘉南,2018,29,25.63,245.26,776.43,435.51000000000005,84.14
雲嘉南,2018,30,24.91,245.38,807.9300000000001,469.06,85.42000000000002
雲嘉南,2018,31,24.91,237.72000000000003,829.79,467.60999999999996,84.21
雲嘉南,2018,32,25.79,234.18999999999997,923.7199999999999,540.0,87.74
