region,year,week,case_per_capita(‰),NO2_sum,O3_sum,PM25_sum,SO2_sum
雲嘉南,2018,33,4.47,231.34999999999997,911.8699999999999,478.90999999999997,82.76
雲嘉南,2018,34,3.78,233.83999999999997,899.35,415.51,78.3
雲嘉南,2018,35,4.73,233.01999999999998,868.5799999999999,387.88,76.88
雲嘉南,2018,36,4.82,241.53,897.02,409.08000000000004,76.78999999999999
雲嘉南,2018,37,4.87,264.43,887.9399999999999,435.33,80.32
雲嘉南,2018,38,4.93,270.40000000000003,925.16,528.03,83.43
雲嘉南,2018,39,4.83,284.08000000000004,1022.23,601.1199999999999,88.03
雲嘉南,2018,40,5.33,317.96000000000004,1276.3,741.13,96.24000000000001
雲嘉南,2018,41,4.57,352.28999999999996,1358.2800000000002,822.4799999999999,103.33
雲嘉南,2018,42,4.9,372.71,1412.8799999999999,851.31,103.45999999999998
雲嘉南,2018,43,5.08,403.19,1503.3100000000002,931.16,110.16999999999999
雲嘉南,2018,44,5.4,445.03000000000003,1439.04,978.37,112.97999999999999
雲嘉南,2018,45,4.92,454.14,1292.0,1082.38,112.03
雲嘉南,2018,46,5.17,477.62,1243.54,1143.44,115.68
雲嘉南,2018,47,4.84,485.28,1188.7,1128.0500000000002,115.36000000000001
雲嘉南,2018,48,5.09,505.9100000000001,1098.83,1106.89,110.72
雲嘉南,2018,49,5.4,503.15,1044.37,1096.0900000000001,110.57999999999998
雲嘉南,2018,50,5.76,515.21,975.98,942.82,110.15
雲嘉南,2018,51,5.81,526.3199999999999,979.3400000000001,963.6500000000001,105.75
雲嘉南,2018,52,6.2,518.64,953.78,911.1,101.25000000000001
雲嘉南,2019,1,4.22,518.8900000000001,905.87,866.2099999999999,99.52000000000001
雲嘉南,2019,2,5.71,523.1700000000001,901.39,920.1,97.82000000000001
雲嘉南,2019,3,5.76,520.07,952.25,1032.42,93.33
雲嘉南,2019,4,6.24,512.14,982.86,1039.27,93.68
雲嘉南,2019,5,8.28,532.6500000000001,1017.4,1190.52,97.6
雲嘉南,2019,6,2.43,498.27000000000004,1072.16,1212.92,92.80000000000001
雲嘉南,2019,7,6.43,484.3,1105.01,1169.19,93.06
雲嘉南,2019,8,5.54,478.63,1088.9699999999998,1107.77,93.78999999999999
雲嘉南,2019,9,5.33,449.84999999999997,1093.09,1081.42,88.78
雲嘉南,2019,10,5.27,449.14,1071.25,977.92,83.53
雲嘉南,2019,11,5.77,476.2,1153.92,1042.13,89.6
雲嘉南,2019,12,5.75,477.85,1121.52,1051.3,89.19
雲嘉南,2019,13,5.81,458.91,1185.1100000000001,1011.61,92.3
雲嘉南,2019,14,4.82,448.82000000000005,1211.1799999999998,1002.1500000000001,91.99
雲嘉南,2019,15,5.64,410.74,1237.56,999.4300000000001,96.32
雲嘉南,2019,16,5.22,388.41,1188.4199999999998,886.04,90.16
雲嘉南,2019,17,5.14,352.38,1209.5700000000002,831.4,85.28999999999999
雲嘉南,2019,18,4.53,349.48,1183.15,792.21,79.39
雲嘉南,2019,19,5.21,354.14,1146.48,735.08,81.12
雲嘉南,2019,20,4.86,331.0,1045.26,653.51,75.28
雲嘉南,2019,21,4.83,325.3,1089.2,698.3399999999999,81.88
雲嘉南,2019,22,4.95,324.48,1073.32,649.92,82.12
雲嘉南,2019,23,4.67,299.22999999999996,952.74,585.45,81.75
雲嘉南,2019,24,4.81,282.24,931.33,505.59000000000003,78.13
雲嘉南,2019,25,4.89,280.5,919.32,478.76,77.46000000000001
雲嘉南,2019,26,4.67,258.78,777.84,350.04999999999995,69.71000000000001
雲嘉南,2019,27,4.69,243.19,727.73,315.3,68.84
雲嘉南,2019,28,4.56,232.41,744.67,323.0,68.61
雲嘉南,2019,29,4.65,219.75,696.97,321.79,68.41
雲嘉南,2019,30,4.76,217.87,718.04,325.75,68.85000000000001
雲嘉南,2019,31,4.57,218.52,766.7499999999999,369.01,69.69
雲嘉南,2019,32,4.72,214.01999999999998,831.4099999999999,405.24,69.58
雲嘉南,2019,33,4.32,219.65000000000003,888.75,385.40999999999997,68.57
雲嘉南,2019,34,4.63,217.91000000000003,904.9499999999999,389.05,68.89
雲嘉南,2019,35,4.91,225.14,958.43,447.78999999999996,71.11
雲嘉南,2019,36,4.89,224.17,954.8499999999999,437.03999999999996,71.02
雲嘉南,2019,37,4.47,241.51999999999998,1020.17,506.42999999999995,72.76
雲嘉南,2019,38,5.24,259.4,1196.29,587.02,75.10000000000001
雲嘉南,2019,39,5.13,288.24,1269.73,658.08,81.32
雲嘉南,2019,40,5.01,292.15000000000003,1363.65,761.38,79.88000000000001
雲嘉南,2019,41,4.43,307.74,1485.25,865.52,85.46
雲嘉南,2019,42,5.39,329.59999999999997,1529.36,854.09,89.5
雲嘉南,2019,43,5.16,355.99,1448.9199999999998,901.44,94.93
雲嘉南,2019,44,4.92,359.5,1477.56,924.7,92.94
雲嘉南,2019,45,5.31,391.68,1486.58,867.86,97.33
雲嘉南,2019,46,5.97,428.97999999999996,1466.36,916.0100000000001,98.52
雲嘉南,2019,47,5.35,442.08000000000004,1362.46,908.49,94.13
雲嘉南,2019,48,5.61,441.33,1303.75,868.21,89.57
雲嘉南,2019,49,5.39,451.90999999999997,1222.76,786.38,85.08
雲嘉南,2019,50,6.04,474.4,1141.17,830.51,81.9
雲嘉南,2019,51,5.83,473.92999999999995,993.6200000000001,747.53,76.4
雲嘉南,2019,52,5.71,485.69000000000005,961.4699999999999,743.24,76.14
高屏,2016,5,5.5,588.74,840.3800000000001,1065.96,105.97
高屏,2016,6,7.56,565.09,961.5300000000001,1077.72,101.71000000000001
高屏,2016,7,2.29,556.35,932.97,1056.72,100.07
高屏,2016,8,6.07,550.86,984.29,1110.33,98.55
高屏,2016,9,5.51,545.1800000000001,1076.35,1197.6200000000001,102.22
高屏,2016,10,5.87,540.33,1134.78,1243.17,112.31
高屏,2016,11,5.09,577.31,1024.72,1205.1399999999999,116.85000000000001
高屏,2016,12,5.37,577.9499999999999,1054.3500000000001,1254.08,117.31
高屏,2016,13,4.89,565.5899999999999,1127.76,1189.58,117.91
高屏,2016,14,5.86,533.8599999999999,1065.78,1132.96,119.93
高屏,2016,15,4.75,505.9,1056.77,1035.37,118.24
高屏,2016,16,5.09,450.49,1085.5800000000002,964.8299999999999,117.13000000000001
高屏,2016,17,4.51,409.8,1076.97,837.8299999999999,119.33
高屏,2016,18,4.99,366.1,1034.1100000000001,804.7099999999999,119.97
高屏,2016,19,4.85,342.89000000000004,982.71,662.18,117.25000000000001
高屏,2016,20,4.63,330.81,1066.9299999999998,672.16,115.08
高屏,2016,21,4.66,321.58,1080.75,636.23,113.7
高屏,2016,22,4.62,302.14,1040.14,585.73,111.57999999999998
高屏,2016,23,4.1,284.37,935.52,445.45000000000005,104.53999999999999
高屏,2016,24,3.64,279.65999999999997,909.52,419.69000000000005,99.77999999999999
高屏,2016,25,4.89,255.03,745.78,340.71,98.06
高屏,2016,26,4.6,230.42000000000002,648.3800000000001,283.77,97.64
高屏,2016,27,4.28,233.17,682.1899999999999,296.52,100.47
高屏,2016,28,3.79,226.13,693.3399999999999,282.96000000000004,101.21000000000001
高屏,2016,29,4.43,217.63000000000002,686.3799999999999,307.05,102.46000000000001
高屏,2016,30,4.67,222.56000000000003,729.8199999999999,334.43,103.94
高屏,2016,31,4.46,233.85000000000002,802.28,372.62,102.48000000000002
高屏,2016,32,4.58,239.64000000000001,861.11,382.29,98.87
高屏,2016,33,4.51,250.04999999999998,849.24,374.81,100.28
高屏,2016,34,4.29,262.3,935.4300000000001,416.79,100.86
高屏,2016,35,4.52,275.03999999999996,1091.8400000000001,493.33,99.03999999999999
高屏,2016,36,4.24,287.4,1060.76,451.59000000000003,96.33
高屏,2016,37,4.51,280.77,991.16,434.76,94.2
高屏,2016,38,3.51,294.07,1105.93,520.64,95.54
高屏,2016,39,5.02,298.3,1202.42,569.66,97.24
高屏,2016,40,3.7,311.29999999999995,1104.1200000000001,539.35,100.69
高屏,2016,41,4.83,321.22999999999996,1110.86,586.08,102.33
高屏,2016,42,4.54,357.51,1212.49,734.1500000000001,109.35000000000001
高屏,2016,43,4.78,360.23,1138.24,726.6099999999999,112.60000000000001
高屏,2016,44,4.72,395.72,1122.6599999999999,787.31,117.54
高屏,2016,45,5.04,414.09000000000003,1172.14,853.4200000000001,115.91
高屏,2016,46,5.05,447.78000000000003,1335.02,1062.04,126.24
高屏,2016,47,4.94,480.51,1287.23,1099.22,126.9
高屏,2016,48,4.81,520.69,1288.67,1148.2,122.99000000000001
高屏,2016,49,5.15,550.85,1222.28,1210.58,121.44000000000001
高屏,2016,50,5.49,575.4200000000001,1189.6799999999998,1246.08,124.22999999999999
高屏,2016,51,5.44,599.23,1099.08,1221.11,121.88999999999999
高屏,2016,52,5.41,603.4,1085.8799999999999,1208.7399999999998,118.42000000000002
高屏,2017,1,5.52,605.64,1123.21,1329.6899999999998,119.86
高屏,2017,2,5.4,604.4399999999999,1131.71,1323.35,119.94
高屏,2017,3,6.05,606.09,1097.62,1319.22,116.99000000000001
高屏,2017,4,6.35,597.02,1115.05,1288.35,115.18
高屏,2017,5,3.98,578.9899999999999,1148.78,1276.8899999999999,117.23
高屏,2017,6,6.11,584.75,1142.42,1278.3500000000001,119.42000000000002
高屏,2017,7,5.53,572.3299999999999,1185.47,1235.1200000000001,118.12
高屏,2017,8,5.33,560.99,1187.51,1233.15,119.31
高屏,2017,9,5.01,547.86,1236.09,1257.58,120.49
高屏,2017,10,5.18,561.52,1237.86,1283.7,118.46
高屏,2017,11,5.12,543.9499999999999,1290.97,1230.31,119.4
高屏,2017,12,5.13,516.79,1307.69,1198.8799999999999,119.56000000000002
高屏,2017,13,5.5,498.93999999999994,1404.6100000000001,1178.12,117.49000000000001
高屏,2017,14,5.14,467.93,1434.52,1095.1,112.22
高屏,2017,15,5.24,435.96000000000004,1387.9499999999998,986.13,111.72
高屏,2017,16,4.94,400.09999999999997,1291.92,864.9,107.07
高屏,2017,17,5.1,401.37,1313.67,840.69,106.85
高屏,2017,18,4.76,380.81,1292.4900000000002,812.97,110.14
高屏,2017,19,4.82,364.24,1177.96,757.25,113.95000000000002
高屏,2017,20,4.61,352.49,1258.27,743.1300000000001,113.41
高屏,2017,21,4.75,351.08000000000004,1316.47,730.96,113.01
高屏,2017,22,4.14,313.97,1207.46,648.75,110.22
高屏,2017,23,4.75,291.39,1054.0,539.5,104.72
高屏,2017,24,4.65,273.86,949.0600000000001,465.55,96.6
高屏,2017,25,4.72,246.27999999999997,794.81,400.36,94.65
高屏,2017,26,4.74,232.48000000000002,686.8399999999999,370.39,94.28
高屏,2017,27,4.74,226.51,603.64,334.69,92.72000000000001
高屏,2017,28,4.83,227.13,617.88,339.89000000000004,93.03
高屏,2017,29,4.71,245.62,726.49,415.25,98.53999999999999
高屏,2017,30,4.68,252.49999999999997,787.7300000000001,452.14000000000004,98.89999999999999
高屏,2017,31,4.2,254.70999999999998,816.28,460.30999999999995,97.25999999999999
高屏,2017,32,4.5,249.14999999999998,810.6600000000001,476.71,93.94999999999999
高屏,2017,33,4.42,248.25,815.5300000000001,494.71999999999997,93.92999999999999
高屏,2017,34,4.35,246.13000000000002,770.3000000000001,471.07,94.75
高屏,2017,35,4.44,252.81,764.1,473.45,95.96
高屏,2017,36,4.85,248.33999999999997,767.3000000000001,479.7,98.77000000000001
高屏,2017,37,4.33,267.61,892.4,531.21,103.83999999999999
高屏,2017,38,4.78,286.74,1054.09,647.6199999999999,111.25999999999999
高屏,2017,39,4.68,285.85,1086.28,672.77,113.29
高屏,2017,40,4.52,294.67,1196.7799999999997,754.3500000000001,117.8
高屏,2017,41,4.1,320.64000000000004,1233.4099999999999,806.8599999999999,120.02
高屏,2017,42,4.59,332.9,1218.06,805.38,117.78999999999999
高屏,2017,43,5.29,355.75,1250.07,807.77,114.36000000000001
高屏,2017,44,4.99,396.87000000000006,1338.1399999999999,867.14,113.28
高屏,2017,45,5.07,433.08000000000004,1292.75,941.2500000000001,111.16
高屏,2017,46,5.18,461.64,1305.06,1033.58,111.02
高屏,2017,47,5.23,504.64,1293.6299999999999,1108.61,114.33
高屏,2017,48,5.64,521.25,1165.96,1131.8300000000002,112.24000000000001
高屏,2017,49,5.61,541.77,1070.4299999999998,1173.5700000000002,109.63
高屏,2017,50,5.96,556.55,1034.57,1137.64,108.8
高屏,2017,51,5.71,568.25,1039.01,1103.2400000000002,107.92
高屏,2017,52,6.27,559.23,1071.3200000000002,1192.28,107.06
高屏,2018,1,4.61,565.9,1043.56,1204.9799999999998,105.34
高屏,2018,2,4.93,554.25,1035.5400000000002,1123.33,102.83
高屏,2018,3,5.09,561.03,1053.91,1202.92,103.47
高屏,2018,4,5.02,560.21,1060.67,1229.3200000000002,101.85000000000001
高屏,2018,5,4.98,565.48,981.51,1132.36,96.76
高屏,2018,6,5.95,566.41,958.51,1108.23,91.26
高屏,2018,7,4.12,548.56,998.66,1158.33,91.44
高屏,2018,8,4.58,521.58,1003.55,1088.13,88.6
高屏,2018,9,4.87,503.32000000000005,993.4,1068.43,90.44
高屏,2018,10,5.07,487.96000000000004,1047.19,1053.8500000000001,95.29
高屏,2018,11,5.06,467.41999999999996,1185.0,1044.74,102.67
高屏,2018,12,5.01,461.3,1268.0800000000002,1007.1300000000001,104.06
高屏,2018,13,5.11,439.04,1363.51,980.46,104.12
高屏,2018,14,4.24,414.81,1419.95,949.9899999999999,102.08
高屏,2018,15,5.13,389.65999999999997,1401.46,866.03,102.17999999999999
高屏,2018,16,4.54,375.06,1422.0,838.38,104.78999999999999
高屏,2018,17,4.58,355.71999999999997,1395.87,825.55,105.35
高屏,2018,18,4.24,339.07,1316.37,740.4,106.27
高屏,2018,19,4.69,329.61,1281.21,663.9399999999999,106.71
高屏,2018,20,4.22,311.44999999999993,1213.3600000000001,637.58,107.37
高屏,2018,21,4.32,283.51,1070.8300000000002,547.94,102.13
高屏,2018,22,3.92,271.09999999999997,997.9200000000001,491.52000000000004,102.77
高屏,2018,23,4.13,263.6,971.6400000000001,455.94000000000005,101.97
高屏,2018,24,4.04,258.36,1016.2900000000001,441.08,99.52
高屏,2018,25,3.56,259.27,1004.1699999999998,419.28,94.11
高屏,2018,26,4.12,255.17999999999998,954.2299999999999,385.41999999999996,91.69
高屏,2018,27,3.77,258.29,864.3899999999999,338.04,85.37
高屏,2018,28,4.13,257.09999999999997,830.42,333.65000000000003,85.37
高屏,2018,29,4.36,250.14,733.46,336.3,85.31
高屏,2018,30,4.12,248.70999999999998,765.6100000000001,361.25,86.13
高屏,2018,31,4.04,247.96,773.95,365.61,84.28
高屏,2018,32,4.12,238.79000000000002,853.6999999999999,395.62,85.59
高屏,2018,33,4.12,240.72,847.1199999999999,360.88,81.67999999999999
高屏,2018,34,3.5,242.67000000000002,868.24,328.87,80.08000000000001
高屏,2018,35,4.28,240.57,836.91,307.81000000000006,79.46000000000001
高屏,2018,36,4.43,242.45999999999998,860.4199999999998,319.28,80.22
高屏,2018,37,4.26,256.44,842.45,349.7,82.67999999999999
高屏,2018,38,4.3,258.67,879.47,429.63,86.47
高屏,2018,39,4.01,270.56,962.73,503.59999999999997,89.23
高屏,2018,40,4.8,292.86,1228.2099999999998,626.2299999999999,94.54
高屏,2018,41,4.24,318.22999999999996,1353.27,724.1299999999999,100.44
高屏,2018,42,4.63,335.92,1474.97,794.7199999999999,102.99000000000001
高屏,2018,43,4.52,358.96000000000004,1584.93,874.67,105.96000000000001
高屏,2018,44,4.69,409.69,1543.39,943.3499999999999,108.63000000000001
高屏,2018,45,4.76,422.95,1402.85,997.55,108.29
高屏,2018,46,4.44,441.02,1400.64,1067.91,111.52000000000001
高屏,2018,47,4.64,460.34,1347.8300000000002,1064.48,111.16
高屏,2018,48,4.86,484.45000000000005,1262.5,1041.81,109.53
高屏,2018,49,4.96,478.27,1248.64,1033.5,110.55
高屏,2018,50,5.16,507.53,1207.5,1003.8100000000001,109.97
高屏,2018,51,5.21,528.47,1180.57,1000.0,106.17999999999999
高屏,2018,52,5.53,534.12,1133.68,989.28,104.09
高屏,2019,1,3.77,548.54,1082.26,1008.8799999999999,101.74
高屏,2019,2,5.3,555.12,1076.48,1057.22,99.28
高屏,2019,3,5.12,547.18,1079.9099999999999,1098.82,95.13
高屏,2019,4,5.47,549.03,1073.81,1117.65,92.16
高屏,2019,5,7.98,550.34,1132.52,1155.56,91.6
高屏,2019,6,1.68,506.97999999999996,1193.23,1122.26,88.61999999999999
高屏,2019,7,5.64,480.12,1194.96,1048.8899999999999,85.17
高屏,2019,8,4.87,453.76000000000005,1190.21,947.4,83.0
高屏,2019,9,4.65,418.28,1201.48,881.3299999999999,81.94
高屏,2019,10,4.89,409.63,1141.73,821.1199999999999,78.91
高屏,2019,11,4.95,427.24,1224.26,867.71,80.47
高屏,2019,12,4.89,431.7099999999999,1194.07,879.34,79.74999999999999
高屏,2019,13,5.05,426.97999999999996,1249.6100000000001,882.9100000000001,81.86000000000001
高屏,2019,14,4.39,418.11,1298.49,896.51,81.46000000000001
高屏,2019,15,5.16,389.45,1341.23,903.91,84.11
高屏,2019,16,4.67,373.3,1271.1699999999998,804.6899999999999,83.13000000000001
高屏,2019,17,4.71,339.17,1260.7599999999998,738.44,82.19999999999999
高屏,2019,18,4.29,329.56000000000006,1247.52,694.8800000000001,79.13
高屏,2019,19,4.6,330.96999999999997,1192.18,639.16,78.52000000000001
高屏,2019,20,4.42,311.11,1080.1000000000001,561.3,75.23
高屏,2019,21,4.39,296.81,1119.52,565.6899999999999,75.31
高屏,2019,22,4.4,291.19,1115.35,536.05,74.53
高屏,2019,23,4.1,272.09999999999997,980.79,494.65,76.05
高屏,2019,24,4.51,251.44,899.48,405.94,74.83000000000001
高屏,2019,25,4.56,249.73999999999998,886.1800000000001,390.59999999999997,75.28999999999999
高屏,2019,26,4.41,237.89,742.73,319.32,73.74000000000001
高屏,2019,27,4.27,235.45999999999998,682.24,291.78,73.52
高屏,2019,28,4.56,230.12,695.0699999999999,297.77,71.08
高屏,2019,29,4.54,227.01,684.4599999999999,311.40999999999997,70.46
高屏,2019,30,4.3,224.46,700.19,311.89,69.44
高屏,2019,31,4.32,224.51999999999998,729.31,341.9,68.66
高屏,2019,32,4.34,217.69999999999996,795.9999999999999,367.67,68.4
高屏,2019,33,4.1,230.34,831.52,352.93,68.78
高屏,2019,34,4.13,224.62,845.4399999999999,348.05,71.23
高屏,2019,35,4.4,232.79999999999998,878.6099999999999,387.24,72.71000000000001
高屏,2019,36,4.76,229.91,878.89,370.47,72.83
高屏,2019,37,4.08,240.16,935.7299999999999,419.39,74.83
高屏,2019,38,4.76,243.84999999999997,1116.27,504.56,78.78
高屏,2019,39,4.91,263.93,1261.6399999999999,616.97,81.39999999999999
高屏,2019,40,4.56,267.2,1370.4099999999999,708.5699999999999,80.32
高屏,2019,41,4.03,272.57,1513.76,807.29,80.46000000000001
高屏,2019,42,5.05,290.82,1594.75,837.5,82.35
高屏,2019,43,4.81,304.22,1581.23,871.5500000000001,84.03
高屏,2019,44,4.87,323.09,1551.8700000000001,888.1500000000001,83.91
高屏,2019,45,5.06,353.52,1575.7800000000002,876.1600000000001,88.02000000000001
高屏,2019,46,5.1,386.94,1581.5600000000002,915.37,91.99000000000001
高屏,2019,47,5.22,413.74,1497.1000000000001,920.8299999999999,92.33000000000001
高屏,2019,48,5.13,436.46,1414.28,907.9200000000001,90.93
高屏,2019,49,5.25,446.27,1308.7,828.8399999999999,85.82
高屏,2019,50,5.86,461.03,1258.24,823.9200000000001,83.88
高屏,2019,51,5.56,477.17999999999995,1113.64,789.3999999999999,81.94
高屏,2019,52,5.35,489.5799999999999,1042.84,788.45,78.97
