region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
高屏,2016,48,38.19,400.89,826.59,421.79999999999995,45.33
高屏,2016,49,39.6,416.33,944.48,457.90999999999997,45.05
高屏,2016,50,40.78,466.51,1076.5900000000001,523.1,50.28
高屏,2016,51,42.7,474.43,1002.74,510.53999999999996,51.55
高屏,2016,52,43.17,426.8,997.25,516.5,48.1
高屏,2017,1,43.63,425.02,1026.23,530.38,43.3
高屏,2017,2,44.26,462.15999999999997,1085.8600000000001,572.52,46.57
高屏,2017,3,45.88,440.91999999999996,1023.9100000000001,512.63,47.41
高屏,2017,4,48.55,457.77,1011.1300000000001,475.53999999999996,46.79
高屏,2017,5,39.59,477.96000000000004,1031.51,474.17,48.34
高屏,2017,6,49.54,452.39,1087.47,520.38,47.540000000000006
高屏,2017,7,46.45,498.85,1070.92,530.75,47.46
高屏,2017,8,41.52,486.01,961.05,467.42999999999995,47.3
高屏,2017,9,41.62,508.39,1029.0,498.0,49.16
高屏,2017,10,40.18,528.31,1013.45,524.72,47.489999999999995
高屏,2017,11,38.76,507.27,925.54,493.11,46.45
高屏,2017,12,37.01,568.68,906.1700000000001,445.93,48.56
高屏,2017,13,39.53,599.65,888.78,415.24,45.39
高屏,2017,14,39.22,635.22,840.0799999999999,394.22,41.82
高屏,2017,15,35.35,511.65000000000003,700.4200000000001,332.73,41.72
高屏,2017,16,32.16,364.67,568.06,262.90999999999997,41.3
高屏,2017,17,35.26,494.4,635.8199999999999,300.49,43.69
高屏,2017,18,34.09,600.22,735.73,363.31,48.46
高屏,2017,19,32.22,499.51,672.38,310.78,48.92
高屏,2017,20,32.08,477.43,588.22,262.89,44.99
高屏,2017,21,31.93,503.18,526.45,236.62,40.36
高屏,2017,22,29.46,443.59000000000003,498.0,206.11,40.5
高屏,2017,23,30.75,337.75,456.68,171.85,40.17
高屏,2017,24,32.38,241.10999999999999,386.53999999999996,127.58,35.3
高屏,2017,25,34.37,218.24,354.92999999999995,123.75,34.92
高屏,2017,26,35.29,240.95999999999998,374.25,141.46,38.040000000000006
高屏,2017,27,35.22,252.42,383.38,140.44,38.57
高屏,2017,28,34.6,268.78999999999996,375.38,141.35000000000002,38.92
高屏,2017,29,34.45,363.96000000000004,453.64,208.14,41.12
高屏,2017,30,31.82,388.09000000000003,483.74,236.0,40.79
高屏,2017,31,28.87,330.75,443.75,186.51999999999998,36.760000000000005
高屏,2017,32,29.2,275.35,432.1,165.01,33.620000000000005
高屏,2017,33,29.38,268.04,414.51,175.76,35.59
高屏,2017,34,29.83,323.6,440.0,202.5,41.92
高屏,2017,35,29.35,336.65999999999997,472.83000000000004,214.73000000000002,42.82
高屏,2017,36,29.9,327.75,447.02,195.14999999999998,40.78
高屏,2017,37,31.11,403.65,503.56,222.76999999999998,41.5
高屏,2017,38,30.94,554.8299999999999,665.48,343.68,48.08
高屏,2017,39,28.63,517.48,646.0,344.06,51.370000000000005
高屏,2017,40,29.53,479.34999999999997,648.6099999999999,321.46000000000004,49.36
高屏,2017,41,29.43,474.88,710.27,329.24,47.51
高屏,2017,42,33.24,424.92999999999995,682.27,273.8,41.489999999999995
高屏,2017,43,37.46,571.49,867.54,344.59000000000003,42.42
高屏,2017,44,38.46,637.56,1043.92,405.82,46.86
高屏,2017,45,37.45,522.03,1077.74,454.94,46.16
高屏,2017,46,36.28,441.79999999999995,1022.24,495.68,45.25
高屏,2017,47,38.15,425.81,990.19,441.16,44.66
高屏,2017,48,38.6,432.39,1056.8600000000001,442.84000000000003,43.64
高屏,2017,49,41.91,414.36,1052.12,470.78,42.16
高屏,2017,50,43.82,390.64,1010.12,460.75,42.72
高屏,2017,51,46.35,410.38,953.78,425.35,43.54
高屏,2017,52,49.29,462.56,1044.3,495.79999999999995,42.92
高屏,2018,1,38.19,436.94000000000005,1066.4,544.5799999999999,41.06
高屏,2018,2,38.89,378.58000000000004,826.86,401.83000000000004,37.93
高屏,2018,3,42.45,400.99,905.23,458.69000000000005,40.85
高屏,2018,4,41.23,435.51,1076.68,531.34,42.56
高屏,2018,5,39.74,390.15999999999997,890.0400000000001,425.24,36.21
高屏,2018,6,42.0,334.78,774.05,423.49,30.47
高屏,2018,7,38.14,395.73,891.11,427.8,32.61
高屏,2018,8,42.73,446.03,951.98,438.59000000000003,38.19
高屏,2018,9,42.77,430.25,908.3499999999999,441.44,41.56
高屏,2018,10,37.46,433.8,871.5899999999999,390.96000000000004,42.900000000000006
高屏,2018,11,40.4,526.38,859.8199999999999,399.8,42.7
高屏,2018,12,39.11,616.62,838.3299999999999,381.08,41.379999999999995
高屏,2018,13,39.38,624.54,842.16,374.30999999999995,39.64
高屏,2018,14,32.71,582.1199999999999,912.14,384.29999999999995,39.58
高屏,2018,15,37.09,471.75,778.74,276.53,40.959999999999994
高屏,2018,16,32.1,528.43,734.48,288.19,45.41
高屏,2018,17,28.59,611.03,794.09,340.6,44.55
高屏,2018,18,27.33,518.91,693.72,276.33,41.120000000000005
高屏,2018,19,26.59,467.46000000000004,612.05,222.69,40.94
高屏,2018,20,25.85,368.74,498.45,173.71,42.06
高屏,2018,21,25.64,318.05,470.37,172.19,40.83
高屏,2018,22,23.62,395.59000000000003,505.63,194.54000000000002,39.95
高屏,2018,23,24.1,419.72,499.45000000000005,184.32999999999998,40.96
高屏,2018,24,23.88,485.83,502.5,172.25,37.69
高屏,2018,25,22.59,401.27,416.87,137.05,34.2
高屏,2018,26,24.79,255.99,339.32000000000005,116.53,33.0
高屏,2018,27,25.39,255.81,335.07000000000005,113.30000000000001,31.21
高屏,2018,28,27.85,295.90999999999997,373.87,132.56,34.64
高屏,2018,29,27.29,354.9,437.33,170.51,37.63
高屏,2018,30,26.8,336.46000000000004,422.41999999999996,164.64999999999998,34.96
高屏,2018,31,26.62,296.48,386.41999999999996,145.84,31.97
高屏,2018,32,28.28,343.9,375.03,147.67000000000002,30.67
高屏,2018,33,28.41,369.08,331.29,127.83,32.04
高屏,2018,34,26.18,369.44,278.22,103.76,32.120000000000005
高屏,2018,35,27.98,326.25,277.98,111.58000000000001,32.74
高屏,2018,36,29.61,288.65999999999997,328.91999999999996,136.25,32.11
高屏,2018,37,29.37,349.44,441.06,189.56,33.89
高屏,2018,38,30.11,388.13,517.9200000000001,238.18,38.29
高屏,2018,39,29.07,489.72,625.98,257.65999999999997,38.67
高屏,2018,40,32.79,674.99,803.09,308.17999999999995,40.81
高屏,2018,41,28.85,679.2,791.6,356.78,43.32
高屏,2018,42,29.59,596.2,737.77,358.05,42.34
高屏,2018,43,29.06,619.79,858.9,388.72,43.81
高屏,2018,44,31.83,558.14,933.5699999999999,406.28999999999996,44.31
高屏,2018,45,30.23,492.90999999999997,919.51,431.06,43.14
高屏,2018,46,31.67,536.45,923.4200000000001,481.34000000000003,46.21
高屏,2018,47,31.71,541.1800000000001,863.01,424.98,45.21
高屏,2018,48,35.44,481.65,765.3499999999999,362.62,41.82
高屏,2018,49,36.19,458.95,802.11,375.31,43.7
高屏,2018,50,37.83,437.90999999999997,854.5,393.06,43.58
高屏,2018,51,38.32,468.38,929.65,447.84000000000003,41.84
高屏,2018,52,39.13,467.36,918.98,410.45,39.33
高屏,2019,1,31.64,383.34000000000003,823.25,371.5,37.379999999999995
高屏,2019,2,39.59,401.75,917.46,443.25,38.89
高屏,2019,3,37.29,435.56,964.15,483.0,36.97
高屏,2019,4,40.05,465.71000000000004,1002.8599999999999,508.27,34.72
高屏,2019,5,51.59,519.97,979.66,467.18999999999994,35.8
高屏,2019,6,20.25,502.76,787.63,376.11,33.839999999999996
高屏,2019,7,44.45,464.19,715.14,336.58,32.46
高屏,2019,8,36.16,432.54,668.81,308.14,31.35
高屏,2019,9,32.5,472.23,683.79,340.71000000000004,31.490000000000002
高屏,2019,10,34.15,471.49,653.06,340.91,31.71
高屏,2019,11,34.95,525.54,693.5,362.49,32.370000000000005
高屏,2019,12,34.08,516.53,755.54,394.79999999999995,33.3
高屏,2019,13,34.06,457.89,650.6800000000001,323.34,32.74
高屏,2019,14,32.04,576.65,687.0799999999999,357.88,33.2
高屏,2019,15,32.87,563.11,681.04,361.90999999999997,33.96
高屏,2019,16,30.22,498.22,533.36,270.66999999999996,34.04
高屏,2019,17,27.63,436.05999999999995,451.16999999999996,229.32999999999998,31.39
高屏,2019,18,27.78,434.24,445.11,213.53,28.740000000000002
高屏,2019,19,29.45,508.07000000000005,513.86,258.6,29.52
高屏,2019,20,28.05,395.69000000000005,485.96000000000004,228.33,30.060000000000002
高屏,2019,21,29.12,425.55999999999995,453.67,197.2,30.830000000000002
高屏,2019,22,28.03,471.30999999999995,438.31,204.07999999999998,30.69
高屏,2019,23,25.99,295.51,317.19,142.49,29.48
高屏,2019,24,27.97,292.2,285.0,128.49,29.82
高屏,2019,25,27.02,301.08,281.49,124.28,29.299999999999997
高屏,2019,26,27.24,268.81,292.02,110.58,29.740000000000002
高屏,2019,27,26.05,267.37,296.95000000000005,105.25999999999999,28.92
高屏,2019,28,27.24,247.85000000000002,274.1,120.94,26.82
高屏,2019,29,27.34,294.42,295.52,148.12,26.759999999999998
高屏,2019,30,28.04,306.20000000000005,288.42,138.4,27.66
高屏,2019,31,27.63,313.65999999999997,285.55,141.07,27.939999999999998
高屏,2019,32,26.97,363.17999999999995,358.14,161.04000000000002,27.88
高屏,2019,33,24.61,350.05999999999995,311.59,131.97,26.939999999999998
高屏,2019,34,26.59,343.86,257.36,128.5,29.590000000000003
高屏,2019,35,28.19,353.28999999999996,319.88,172.71,31.590000000000003
高屏,2019,36,28.15,347.11,311.69,163.49,29.54
高屏,2019,37,27.66,420.29999999999995,339.83000000000004,193.19,30.0
高屏,2019,38,31.84,587.44,535.17,266.06,32.89
高屏,2019,39,31.67,669.77,673.3399999999999,326.08,36.16
高屏,2019,40,28.93,607.43,640.04,376.72,33.129999999999995
高屏,2019,41,26.7,599.23,585.75,353.81,28.6
高屏,2019,42,31.01,644.64,659.2,322.12,32.03
高屏,2019,43,31.27,654.9100000000001,700.36,330.32000000000005,36.46
高屏,2019,44,30.79,626.8900000000001,770.3,376.73,37.72
高屏,2019,45,32.21,601.98,837.6700000000001,381.33000000000004,37.120000000000005
高屏,2019,46,35.5,628.9200000000001,803.44,381.03,36.68
高屏,2019,47,35.94,565.96,757.49,366.78999999999996,36.34
高屏,2019,48,35.91,487.63,724.6500000000001,322.87,35.4
高屏,2019,49,35.59,438.49,619.97,284.74,31.21
高屏,2019,50,39.89,445.94,585.1500000000001,297.33,30.07
高屏,2019,51,39.78,433.86,655.1500000000001,341.59,32.8
高屏,2019,52,38.53,350.56,638.4100000000001,331.32,31.43
