region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
北北基桃竹苗,2019,17,0.75,731.1600000000001,715.6700000000001,382.33,54.099999999999994
北北基桃竹苗,2019,18,0.73,760.3399999999999,708.53,363.7,52.34
北北基桃竹苗,2019,19,0.73,774.1899999999999,631.23,311.31,49.730000000000004
北北基桃竹苗,2019,20,0.73,695.16,606.86,295.87,45.56
北北基桃竹苗,2019,21,0.79,675.4399999999999,651.63,316.23,47.690000000000005
北北基桃竹苗,2019,22,0.8,630.26,668.16,306.46000000000004,47.489999999999995
北北基桃竹苗,2019,23,0.79,604.28,620.94,271.21,47.53
北北基桃竹苗,2019,24,0.92,591.25,504.09000000000003,232.26999999999998,47.0
北北基桃竹苗,2019,25,0.92,531.13,460.57,217.27,46.879999999999995
北北基桃竹苗,2019,26,0.93,568.6899999999999,444.49,214.49,46.230000000000004
北北基桃竹苗,2019,27,0.98,469.48,422.21,191.13,45.03
北北基桃竹苗,2019,28,0.92,469.65000000000003,419.81000000000006,210.32,43.989999999999995
北北基桃竹苗,2019,29,0.94,451.38,427.02,213.45999999999998,43.6
北北基桃竹苗,2019,30,0.92,462.76,447.49,230.69,45.290000000000006
北北基桃竹苗,2019,31,0.9,464.7199999999999,436.84999999999997,222.81,46.19
北北基桃竹苗,2019,32,0.79,479.83,434.44,227.25,44.62
北北基桃竹苗,2019,33,0.8,533.7,415.27,227.25,43.410000000000004
北北基桃竹苗,2019,34,0.76,545.84,429.29999999999995,227.01,43.61
北北基桃竹苗,2019,35,0.82,542.1600000000001,444.67999999999995,250.64,46.91
北北基桃竹苗,2019,36,0.82,472.52,454.25,255.63,48.79
北北基桃竹苗,2019,37,0.86,498.09000000000003,473.42999999999995,276.96999999999997,48.550000000000004
北北基桃竹苗,2019,38,0.98,655.31,537.89,276.46000000000004,45.92
北北基桃竹苗,2019,39,0.89,686.45,521.54,251.52000000000004,43.830000000000005
北北基桃竹苗,2019,40,0.87,726.44,604.36,316.7,44.980000000000004
北北基桃竹苗,2019,41,0.82,717.6099999999999,597.54,337.24,46.400000000000006
北北基桃竹苗,2019,42,0.84,853.31,700.1700000000001,375.9,45.8
北北基桃竹苗,2019,43,0.72,908.53,647.9100000000001,310.83,44.68
北北基桃竹苗,2019,44,0.73,906.48,711.14,315.17,43.08
北北基桃竹苗,2019,45,0.84,891.3,682.79,307.99,43.56
北北基桃竹苗,2019,46,0.94,878.8699999999999,784.12,363.12,44.29
北北基桃竹苗,2019,47,0.91,769.9100000000001,652.96,308.02,44.54
北北基桃竹苗,2019,48,1.06,693.07,619.73,299.36,44.9
北北基桃竹苗,2019,49,1.03,671.85,482.35,222.27000000000004,42.89
北北基桃竹苗,2019,50,1.39,693.52,552.68,272.58,45.96
北北基桃竹苗,2019,51,1.58,624.51,518.3599999999999,263.08,47.24
北北基桃竹苗,2019,52,1.92,538.0600000000001,520.45,273.70000000000005,47.54
宜花東,2016,3,1.57,507.52,618.81,308.47,41.55
宜花東,2016,4,1.75,528.94,600.92,303.17,40.19
宜花東,2016,5,2.15,521.5,544.4300000000001,268.97999999999996,39.61
宜花東,2016,6,3.55,613.83,640.67,319.93,37.89
宜花東,2016,7,3.1,612.06,641.0899999999999,325.7,37.120000000000005
宜花東,2016,8,4.12,668.28,797.3799999999999,392.07,37.66
宜花東,2016,9,3.71,657.5999999999999,755.75,344.35,37.370000000000005
宜花東,2016,10,4.12,659.79,776.15,349.35,38.65
宜花東,2016,11,3.18,620.4499999999999,668.76,311.77,38.75
宜花東,2016,12,2.89,581.12,654.17,325.67999999999995,39.07
宜花東,2016,13,2.33,700.15,772.26,392.5,39.86
宜花東,2016,14,2.54,702.65,904.33,466.76,41.85
宜花東,2016,15,1.4,678.78,871.8499999999999,444.37,43.57
宜花東,2016,16,1.36,588.4399999999999,777.8499999999999,376.39,43.75
宜花東,2016,17,0.93,563.91,695.47,320.57,44.09
宜花東,2016,18,1.14,625.6800000000001,802.09,369.15,44.239999999999995
宜花東,2016,19,1.04,592.14,778.5500000000001,348.99,41.87
宜花東,2016,20,1.19,637.69,722.33,311.70000000000005,39.61
宜花東,2016,21,0.85,558.52,565.84,231.20000000000002,38.7
宜花東,2016,22,0.6,532.0699999999999,552.6,226.10000000000002,40.6
宜花東,2016,23,1.12,463.5,531.47,216.21,40.6
宜花東,2016,24,1.03,411.01,518.22,191.32000000000002,38.89
宜花東,2016,25,0.96,387.94,485.05000000000007,177.32,38.59
宜花東,2016,26,1.48,343.57,480.1,165.34,39.38
宜花東,2016,27,0.7,331.73,462.94,159.82,39.11
宜花東,2016,28,0.43,366.31,490.61,156.05,37.480000000000004
宜花東,2016,29,0.34,402.42,532.1,176.64999999999998,37.99
宜花東,2016,30,0.77,454.97,569.0400000000001,211.17999999999998,40.93
宜花東,2016,31,0.6,448.65999999999997,584.38,226.82999999999998,42.27
宜花東,2016,32,0.78,467.66999999999996,551.62,222.33,41.879999999999995
宜花東,2016,33,0.87,455.6,518.0799999999999,189.38,40.6
宜花東,2016,34,0.6,483.04,522.91,208.92000000000002,41.43
宜花東,2016,35,1.0,576.4000000000001,623.22,260.33,42.17
宜花東,2016,36,2.59,580.36,649.23,279.03,42.34
宜花東,2016,37,0.88,541.66,590.02,237.67000000000002,41.68
宜花東,2016,38,0.37,478.89,528.77,193.14000000000001,40.150000000000006
宜花東,2016,39,1.23,527.89,605.86,209.02,38.28
宜花東,2016,40,0.76,519.58,639.38,230.35,38.839999999999996
宜花東,2016,41,1.02,453.20000000000005,557.95,197.85999999999999,38.269999999999996
宜花東,2016,42,1.04,388.63,508.76,186.65,39.5
宜花東,2016,43,0.8,407.73999999999995,527.8199999999999,184.97,38.94
宜花東,2016,44,1.17,511.53,673.9599999999999,216.19,39.84
宜花東,2016,45,1.58,582.6800000000001,691.9,219.24,39.37
宜花東,2016,46,1.11,640.82,778.21,270.11,39.449999999999996
宜花東,2016,47,1.05,568.35,701.1,271.72,39.4
宜花東,2016,48,0.96,548.7900000000001,711.99,277.46999999999997,38.74
宜花東,2016,49,1.01,545.21,708.92,274.37,38.93
宜花東,2016,50,1.96,592.0699999999999,750.02,292.53999999999996,39.52
宜花東,2016,51,1.63,576.39,757.3,313.75,41.66
宜花東,2016,52,1.3,568.39,767.3299999999999,311.99,40.599999999999994
宜花東,2017,1,1.3,533.1,771.02,322.01,39.96
宜花東,2017,2,0.91,571.5,797.49,342.75,39.14
宜花東,2017,3,1.43,574.23,721.87,317.1,38.8
宜花東,2017,4,1.25,632.77,735.2,320.96999999999997,38.65
宜花東,2017,5,0.55,635.08,666.55,279.85,37.67
宜花東,2017,6,1.09,675.38,782.2199999999999,347.26,38.58
宜花東,2017,7,1.48,678.46,791.82,357.97999999999996,38.67
宜花東,2017,8,0.95,674.12,813.47,375.71000000000004,39.06
宜花東,2017,9,0.84,695.24,783.0,363.21,37.78
宜花東,2017,10,1.34,714.51,763.0,368.64,37.41
宜花東,2017,11,1.46,745.47,764.1800000000001,369.87,36.26
宜花東,2017,12,1.45,736.11,670.55,323.31,36.78
宜花東,2017,13,1.08,764.4300000000001,772.69,350.49,35.11
宜花東,2017,14,1.41,801.16,850.16,391.06000000000006,36.61
宜花東,2017,15,1.24,769.0899999999999,877.1999999999999,403.96000000000004,36.98
宜花東,2017,16,1.16,662.02,772.9,359.85,40.21
宜花東,2017,17,1.13,667.32,713.03,318.11,39.94
宜花東,2017,18,1.21,653.34,708.3100000000001,316.94,39.46
宜花東,2017,19,0.97,670.55,698.71,296.67,40.61
宜花東,2017,20,1.71,642.25,637.8,272.06,42.4
宜花東,2017,21,1.7,646.45,570.54,226.07000000000002,42.19
宜花東,2017,22,1.87,638.87,494.6,200.79000000000002,39.660000000000004
宜花東,2017,23,2.64,517.86,488.34000000000003,188.38,39.1
宜花東,2017,24,2.77,450.32000000000005,509.52000000000004,174.43,38.900000000000006
宜花東,2017,25,3.37,403.82,556.34,179.72,41.9
宜花東,2017,26,3.57,403.16999999999996,580.0,191.16000000000003,45.11000000000001
宜花東,2017,27,2.88,352.07,546.97,189.48000000000002,47.870000000000005
宜花東,2017,28,2.77,322.65999999999997,496.40999999999997,175.39,47.33
宜花東,2017,29,2.43,303.83,460.16,163.32,45.42
宜花東,2017,30,2.03,338.53,479.78000000000003,184.90999999999997,44.82
宜花東,2017,31,1.55,389.61999999999995,559.83,217.98999999999998,43.959999999999994
宜花東,2017,32,1.17,457.7,632.96,252.99,43.55
宜花東,2017,33,0.77,485.78,653.66,273.58000000000004,43.31
宜花東,2017,34,0.71,459.63,604.86,249.5,41.59
宜花東,2017,35,0.9,405.48,540.28,211.39,39.08
宜花東,2017,36,1.11,390.3,545.23,196.0,38.26
宜花東,2017,37,1.23,426.9,573.23,219.36,38.53
宜花東,2017,38,1.03,510.79999999999995,638.32,271.32,41.14
宜花東,2017,39,1.09,533.2,631.0,283.08,42.230000000000004
宜花東,2017,40,1.15,557.63,658.3399999999999,298.81,42.690000000000005
宜花東,2017,41,0.91,485.85999999999996,589.55,245.12,39.760000000000005
宜花東,2017,42,0.75,511.99,589.78,223.46,35.870000000000005
宜花東,2017,43,2.6,617.8499999999999,682.9499999999999,256.65,34.27
宜花東,2017,44,1.0,730.6600000000001,840.11,294.68,34.56
宜花東,2017,45,0.77,727.88,868.6700000000001,320.38,36.45
宜花東,2017,46,1.17,601.78,735.2,264.78,37.31
宜花東,2017,47,0.84,546.32,618.3900000000001,245.36,36.6
宜花東,2017,48,1.33,551.22,612.01,236.93,36.11
宜花東,2017,49,1.2,594.28,663.11,267.37,35.230000000000004
宜花東,2017,50,1.68,594.8199999999999,683.62,286.4,36.4
宜花東,2017,51,2.0,622.25,706.51,301.37,37.16
宜花東,2017,52,1.95,634.04,769.58,339.58,38.22
宜花東,2018,1,1.91,616.05,753.4000000000001,340.07000000000005,37.739999999999995
宜花東,2018,2,2.19,607.3199999999999,730.3600000000001,338.66999999999996,40.21
宜花東,2018,3,2.16,560.7099999999999,644.51,299.6,43.19
宜花東,2018,4,2.07,604.9,647.8,287.85,44.84
宜花東,2018,5,2.34,614.92,602.8499999999999,267.8,40.72
宜花東,2018,6,2.22,629.17,581.33,250.94,36.83
宜花東,2018,7,2.18,641.37,697.02,292.02,36.53
宜花東,2018,8,2.46,638.04,750.15,315.63,38.879999999999995
宜花東,2018,9,2.16,634.98,815.0699999999999,337.94,42.01
宜花東,2018,10,1.97,634.2,718.1,301.44,41.199999999999996
宜花東,2018,11,1.59,655.34,730.15,303.74,42.08
宜花東,2018,12,1.24,723.0699999999999,742.75,301.81,41.14
宜花東,2018,13,1.4,724.32,789.63,323.78000000000003,42.37
宜花東,2018,14,0.84,720.19,938.04,346.5,42.35
宜花東,2018,15,0.97,654.98,889.8299999999999,315.6,42.94
宜花東,2018,16,0.62,677.6600000000001,887.4000000000001,306.41999999999996,43.18
宜花東,2018,17,0.71,702.84,760.09,290.75,43.059999999999995
宜花東,2018,18,0.81,714.88,769.53,302.7,42.67
宜花東,2018,19,0.74,667.46,725.48,283.65,42.67
宜花東,2018,20,1.19,542.8399999999999,651.52,248.79999999999998,44.59
宜花東,2018,21,0.8,528.85,629.5600000000001,245.12,45.519999999999996
宜花東,2018,22,1.4,541.39,587.05,238.27,45.82
宜花東,2018,23,0.99,552.48,565.0600000000001,227.55,44.17
宜花東,2018,24,1.26,627.03,536.64,216.2,42.620000000000005
宜花東,2018,25,1.1,524.5500000000001,527.88,193.75,42.57
宜花東,2018,26,0.91,509.28000000000003,546.66,204.69,43.87
宜花東,2018,27,0.9,374.78,547.55,192.29,45.519999999999996
宜花東,2018,28,0.32,366.77,527.22,188.95,45.13
宜花東,2018,29,0.94,335.49,503.17,166.13,44.37
宜花東,2018,30,0.84,338.42999999999995,503.21000000000004,172.46,44.94
宜花東,2018,31,0.75,404.96999999999997,544.89,206.34,46.78
宜花東,2018,32,0.58,478.86,582.21,241.26,47.66
宜花東,2018,33,0.88,492.14,556.46,220.32999999999998,44.87
宜花東,2018,34,0.67,481.2,514.01,180.35,41.21
宜花東,2018,35,0.76,414.26,485.85,138.1,36.120000000000005
宜花東,2018,36,1.18,403.61,518.97,155.5,36.93
宜花東,2018,37,0.81,360.8,536.43,164.81,36.08
宜花東,2018,38,0.74,374.52,552.01,186.28,38.1
宜花東,2018,39,0.75,462.34000000000003,594.71,186.09,35.84
宜花東,2018,40,0.59,657.9200000000001,727.04,237.85,37.4
宜花東,2018,41,1.05,761.72,714.92,239.92,37.72
宜花東,2018,42,0.65,795.76,671.44,252.54,38.81
宜花東,2018,43,0.64,722.08,646.27,249.39,39.839999999999996
宜花東,2018,44,1.14,740.3700000000001,700.98,253.32999999999998,39.68
宜花東,2018,45,1.25,624.97,711.6199999999999,247.85000000000002,41.12
宜花東,2018,46,0.81,569.13,617.1,226.63,41.61
宜花東,2018,47,1.24,527.72,564.6800000000001,226.96000000000004,42.82
宜花東,2018,48,0.75,571.3199999999999,567.77,238.72000000000003,42.36
宜花東,2018,49,0.7,561.28,555.55,221.77999999999997,40.81
宜花東,2018,50,0.83,545.75,541.6999999999999,215.70999999999998,37.480000000000004
宜花東,2018,51,1.36,555.66,577.11,230.41,36.67
宜花東,2018,52,1.19,578.71,537.9200000000001,219.15,35.46
宜花東,2019,1,0.9,561.63,527.14,218.31,35.05
宜花東,2019,2,1.62,533.9,445.76,187.45000000000002,32.93
宜花東,2019,3,1.85,554.5,499.24,225.04,30.86
宜花東,2019,4,1.61,632.1899999999999,625.0999999999999,284.38,32.71
宜花東,2019,5,1.93,668.99,658.64,303.5,34.980000000000004
宜花東,2019,6,1.57,650.1800000000001,643.65,299.53,35.800000000000004
宜花東,2019,7,2.32,597.4100000000001,522.65,241.71999999999997,33.61
宜花東,2019,8,2.13,587.2,503.57000000000005,230.31,32.45
宜花東,2019,9,1.58,601.97,550.75,244.56,33.51
宜花東,2019,10,1.13,649.44,563.74,262.23,36.83
宜花東,2019,11,1.15,730.14,649.74,309.13,37.61
宜花東,2019,12,1.3,721.3199999999999,625.53,306.32,38.129999999999995
宜花東,2019,13,1.35,737.52,679.04,325.01,35.199999999999996
宜花東,2019,14,1.09,693.04,609.1700000000001,301.45000000000005,33.35
宜花東,2019,15,1.12,734.2,604.3,292.94,31.67
宜花東,2019,16,1.67,686.21,578.0,279.82,33.09
宜花東,2019,17,0.77,651.42,573.56,266.09,35.81
宜花東,2019,18,1.14,649.22,576.88,255.90999999999997,36.230000000000004
宜花東,2019,19,1.39,655.23,537.69,234.34999999999997,35.0
宜花東,2019,20,1.04,590.0,524.63,218.51,32.9
宜花東,2019,21,0.99,577.5600000000001,560.8199999999999,231.84000000000003,33.620000000000005
宜花東,2019,22,1.06,544.0600000000001,573.0,229.25,32.86
宜花東,2019,23,0.54,513.22,556.6800000000001,213.64,31.5
宜花東,2019,24,1.16,483.65999999999997,467.01,182.67000000000002,29.82
宜花東,2019,25,1.33,455.83000000000004,478.49,191.48999999999998,31.870000000000005
宜花東,2019,26,1.18,485.65,440.75,183.72,31.29
宜花東,2019,27,0.94,418.54,462.35999999999996,180.32999999999998,33.480000000000004
宜花東,2019,28,1.08,414.65000000000003,440.5,184.21,33.97
宜花東,2019,29,1.39,407.26,467.88,189.81,35.86
宜花東,2019,30,1.05,390.18,424.82000000000005,183.56,33.489999999999995
宜花東,2019,31,1.41,352.29,376.63,155.98000000000002,31.54
宜花東,2019,32,1.44,367.53999999999996,392.11,162.89000000000001,30.759999999999998
宜花東,2019,33,1.42,420.61,441.38,181.79,30.82
宜花東,2019,34,1.26,460.49,549.86,184.96,30.990000000000002
宜花東,2019,35,1.16,418.52,498.70000000000005,172.13,30.959999999999997
宜花東,2019,36,1.11,372.04999999999995,443.35,143.46,31.419999999999998
宜花東,2019,37,1.21,383.54,384.93,161.78,31.18
宜花東,2019,38,1.61,577.6500000000001,503.66,193.35999999999999,30.37
宜花東,2019,39,1.27,633.41,534.1700000000001,217.83999999999997,31.21
宜花東,2019,40,0.96,653.5999999999999,568.4399999999999,253.94,31.7
宜花東,2019,41,0.84,643.6299999999999,547.39,289.11,32.17
宜花東,2019,42,1.11,743.0600000000001,615.1,315.16,33.5
宜花東,2019,43,1.06,825.8999999999999,618.92,308.93,33.68
宜花東,2019,44,0.9,788.56,615.27,289.21,33.4
宜花東,2019,45,1.01,778.31,598.16,280.76,32.64
宜花東,2019,46,1.53,774.59,661.5699999999999,293.84999999999997,34.510000000000005
宜花東,2019,47,1.35,729.51,619.35,262.21,35.08
宜花東,2019,48,1.29,673.72,571.63,241.72,33.230000000000004
宜花東,2019,49,1.9,635.76,454.03999999999996,189.54,30.02
宜花東,2019,50,1.77,656.39,479.59,221.9,30.259999999999998
宜花東,2019,51,1.52,599.11,448.46000000000004,216.7,31.349999999999998
宜花東,2019,52,1.81,552.8700000000001,442.05,218.25,32.21
雲嘉南,2016,3,1.44,482.53,1289.48,724.4200000000001,63.89
雲嘉南,2016,4,1.66,519.55,1153.19,636.48,63.96000000000001
雲嘉南,2016,5,1.91,498.76,1055.54,566.92,57.44
雲嘉南,2016,6,2.69,629.36,1193.4699999999998,638.86,56.69
雲嘉南,2016,7,2.89,589.21,1198.7,641.96,56.83
雲嘉南,2016,8,4.77,634.61,1497.2399999999998,793.8199999999999,65.49
雲嘉南,2016,9,4.87,596.6,1522.53,756.56,67.58
雲嘉南,2016,10,4.65,635.31,1611.19,839.04,71.94
雲嘉南,2016,11,3.73,579.87,1396.1200000000001,771.65,70.17
雲嘉南,2016,12,3.24,503.28,1287.02,756.63,64.41
雲嘉南,2016,13,2.77,641.23,1382.15,815.0699999999999,61.59
雲嘉南,2016,14,2.6,700.14,1506.2199999999998,889.6700000000001,62.25
雲嘉南,2016,15,2.17,734.11,1384.0500000000002,816.55,65.0
雲嘉南,2016,16,1.87,622.11,1190.1,667.44,63.25
雲嘉南,2016,17,1.57,589.52,1000.7,519.54,62.190000000000005
雲嘉南,2016,18,1.5,619.83,1095.7,576.0699999999999,64.41
雲嘉南,2016,19,1.28,590.4,1030.07,528.51,64.67
雲嘉南,2016,20,1.07,690.6500000000001,1101.42,556.27,65.9
雲嘉南,2016,21,1.1,663.55,998.02,475.51,64.24
雲嘉南,2016,22,0.95,617.53,939.98,421.91999999999996,59.800000000000004
雲嘉南,2016,23,0.84,502.67,769.6700000000001,317.73,52.38
雲嘉南,2016,24,0.8,430.66999999999996,609.3199999999999,204.63,45.540000000000006
雲嘉南,2016,25,1.03,438.21999999999997,615.35,214.01999999999998,49.03
雲嘉南,2016,26,0.88,405.57,634.49,222.38,53.91
雲嘉南,2016,27,0.83,435.53999999999996,695.27,258.55,59.81999999999999
雲嘉南,2016,28,0.66,454.30999999999995,627.05,230.07,53.83
雲嘉南,2016,29,0.68,446.33000000000004,616.73,230.89,49.96
雲嘉南,2016,30,0.79,446.52000000000004,595.23,242.64000000000001,48.42
雲嘉南,2016,31,0.73,503.26000000000005,685.2,307.13,53.02
雲嘉南,2016,32,0.84,600.7,704.9,336.77000000000004,58.400000000000006
雲嘉南,2016,33,0.81,603.91,680.49,310.74,56.730000000000004
雲嘉南,2016,34,0.86,619.84,731.29,348.40999999999997,58.59
雲嘉南,2016,35,0.96,743.3199999999999,883.8199999999999,459.81,58.709999999999994
雲嘉南,2016,36,0.74,732.11,843.0899999999999,443.11,56.75999999999999
雲嘉南,2016,37,0.74,661.56,757.1800000000001,372.99,56.14
雲嘉南,2016,38,0.76,572.79,707.08,303.13,56.56
雲嘉南,2016,39,0.9,653.72,907.9499999999999,395.40999999999997,62.41
雲嘉南,2016,40,0.87,726.6700000000001,1049.1399999999999,500.96000000000004,63.92999999999999
雲嘉南,2016,41,1.02,633.25,977.02,455.91999999999996,59.95
雲嘉南,2016,42,0.97,650.1400000000001,1121.62,562.0799999999999,61.85
雲嘉南,2016,43,0.99,605.24,1109.36,535.62,63.64
雲嘉南,2016,44,1.16,689.56,1335.9099999999999,639.8499999999999,70.23
雲嘉南,2016,45,1.36,674.31,1274.98,589.44,69.02000000000001
雲嘉南,2016,46,1.25,744.24,1560.74,771.4100000000001,73.44
雲嘉南,2016,47,1.15,669.9,1523.02,798.53,72.8
雲嘉南,2016,48,1.15,601.03,1455.2,747.29,72.32
雲嘉南,2016,49,1.17,537.85,1352.74,650.26,68.91
雲嘉南,2016,50,1.15,562.98,1422.33,638.89,66.95
雲嘉南,2016,51,1.41,589.7099999999999,1601.73,777.71,69.61
雲嘉南,2016,52,1.28,577.15,1607.9700000000003,764.1500000000001,67.44
雲嘉南,2017,1,1.21,579.4,1686.22,855.47,67.12
雲嘉南,2017,2,1.41,568.04,1640.5500000000002,813.1800000000001,67.28
雲嘉南,2017,3,1.2,568.44,1549.1799999999998,769.39,67.44999999999999
雲嘉南,2017,4,1.22,589.62,1451.15,664.95,68.92999999999999
雲嘉南,2017,5,1.12,612.15,1434.28,607.64,65.47
雲嘉南,2017,6,1.28,647.44,1593.5100000000002,699.3399999999999,65.99
雲嘉南,2017,7,1.33,670.2,1644.69,756.02,64.10000000000001
雲嘉南,2017,8,1.1,656.61,1670.05,809.89,64.78999999999999
雲嘉南,2017,9,1.24,706.05,1616.6299999999999,793.08,66.46
雲嘉南,2017,10,1.11,695.1500000000001,1541.41,790.14,66.73
雲嘉南,2017,11,1.11,750.77,1518.15,795.8899999999999,67.25
雲嘉南,2017,12,1.14,751.4300000000001,1468.97,770.5999999999999,64.49000000000001
雲嘉南,2017,13,1.18,817.35,1536.2199999999998,772.08,64.56
雲嘉南,2017,14,1.19,887.14,1504.6999999999998,750.99,65.45
雲嘉南,2017,15,1.12,803.44,1361.56,692.25,65.13
雲嘉南,2017,16,1.23,711.97,1126.06,576.0,62.989999999999995
雲嘉南,2017,17,1.25,698.8900000000001,1115.38,573.86,63.379999999999995
雲嘉南,2017,18,1.02,781.8199999999999,1170.4099999999999,605.2099999999999,64.21000000000001
雲嘉南,2017,19,1.03,792.47,1250.1,619.99,67.28
雲嘉南,2017,20,1.25,749.07,1116.24,537.41,65.69
雲嘉南,2017,21,1.32,723.66,1022.52,463.10999999999996,64.89
雲嘉南,2017,22,1.26,703.9000000000001,894.49,396.57,58.82
雲嘉南,2017,23,1.53,603.9,831.6700000000001,345.58000000000004,57.89
雲嘉南,2017,24,2.06,477.38,697.12,260.03999999999996,50.47
雲嘉南,2017,25,2.24,381.18,608.81,220.64999999999998,50.99
雲嘉南,2017,26,2.58,353.91999999999996,561.04,194.52999999999997,45.34
雲嘉南,2017,27,2.51,378.75,568.5,207.16999999999996,49.370000000000005
雲嘉南,2017,28,2.8,440.62,616.66,227.96999999999997,52.92
雲嘉南,2017,29,2.75,530.91,718.45,297.12,59.03
雲嘉南,2017,30,2.57,597.49,793.95,358.21,61.919999999999995
雲嘉南,2017,31,1.85,589.65,773.24,345.6,55.709999999999994
雲嘉南,2017,32,1.89,476.64,683.2900000000001,279.45,48.92
雲嘉南,2017,33,1.48,399.90999999999997,606.89,231.51999999999998,43.519999999999996
雲嘉南,2017,34,1.24,431.35999999999996,686.08,283.58,50.03
雲嘉南,2017,35,1.05,520.29,767.3499999999999,349.63,56.51
雲嘉南,2017,36,0.98,565.04,796.1400000000001,372.28,59.69
雲嘉南,2017,37,0.77,599.48,839.05,385.5,59.97
雲嘉南,2017,38,0.81,736.1899999999999,990.1999999999999,491.90999999999997,66.87
雲嘉南,2017,39,0.91,766.6899999999999,1065.57,531.48,68.91999999999999
雲嘉南,2017,40,0.81,809.0699999999999,1141.1799999999998,583.26,69.74
雲嘉南,2017,41,0.88,687.53,1108.0,493.15000000000003,63.379999999999995
雲嘉南,2017,42,1.13,690.66,1153.62,455.21000000000004,57.879999999999995
雲嘉南,2017,43,1.14,753.61,1292.15,477.25,57.84
雲嘉南,2017,44,1.09,799.1,1474.73,494.52,57.03
雲嘉南,2017,45,0.89,807.5799999999999,1690.2199999999998,614.1500000000001,62.64
雲嘉南,2017,46,0.84,664.9200000000001,1638.31,617.65,62.44
雲嘉南,2017,47,1.12,591.54,1509.87,587.0,63.19
雲嘉南,2017,48,0.95,582.88,1490.59,560.1600000000001,62.24000000000001
雲嘉南,2017,49,1.16,586.51,1499.01,546.21,60.91
雲嘉南,2017,50,1.15,574.5699999999999,1515.9299999999998,598.56,61.38
雲嘉南,2017,51,1.31,578.83,1495.58,595.69,61.93
雲嘉南,2017,52,1.57,615.5400000000001,1657.07,697.91,63.349999999999994
雲嘉南,2018,1,1.4,595.64,1628.5,710.6600000000001,61.59
雲嘉南,2018,2,1.43,573.08,1441.1599999999999,658.72,58.550000000000004
雲嘉南,2018,3,2.03,532.47,1348.18,650.48,58.040000000000006
雲嘉南,2018,4,2.11,570.25,1330.1799999999998,605.99,58.81
雲嘉南,2018,5,2.16,559.35,1316.23,627.8699999999999,55.72
雲嘉南,2018,6,2.05,544.85,1188.3700000000001,557.84,51.18
雲嘉南,2018,7,2.08,590.75,1368.2600000000002,654.03,51.160000000000004
雲嘉南,2018,8,2.55,617.15,1559.8100000000002,742.9200000000001,57.400000000000006
雲嘉南,2018,9,2.31,646.9200000000001,1709.85,808.04,62.57000000000001
雲嘉南,2018,10,2.02,622.41,1504.97,710.79,62.33
雲嘉南,2018,11,1.93,683.65,1509.69,731.95,63.699999999999996
雲嘉南,2018,12,1.73,768.75,1372.41,637.15,62.519999999999996
雲嘉南,2018,13,1.54,841.94,1514.76,735.72,60.959999999999994
雲嘉南,2018,14,1.17,835.22,1601.44,680.76,56.93
雲嘉南,2018,15,1.25,760.22,1508.04,611.72,56.98
雲嘉南,2018,16,0.98,775.47,1459.47,577.1600000000001,60.449999999999996
雲嘉南,2018,17,0.79,801.4,1327.08,576.0600000000001,66.64
雲嘉南,2018,18,1.06,833.31,1367.28,614.1800000000001,67.34
雲嘉南,2018,19,0.7,748.89,1217.47,517.49,66.59
雲嘉南,2018,20,0.61,587.05,988.1400000000001,388.91,61.24
雲嘉南,2018,21,0.8,529.04,889.1300000000001,356.66,60.62
雲嘉南,2018,22,0.63,535.5799999999999,892.7199999999999,348.52,60.53
雲嘉南,2018,23,0.62,638.35,979.27,380.3,63.019999999999996
雲嘉南,2018,24,0.76,735.9499999999999,1001.8,370.84000000000003,61.61
雲嘉南,2018,25,0.59,629.88,838.1399999999999,302.40999999999997,54.64
雲嘉南,2018,26,0.88,535.18,751.92,257.15,49.31
雲嘉南,2018,27,0.86,382.62,619.71,188.92,44.66
雲嘉南,2018,28,0.99,440.64,707.93,253.88,51.4
雲嘉南,2018,29,0.98,523.88,753.4,302.36,53.95
雲嘉南,2018,30,1.02,546.91,806.3599999999999,337.62,54.99
雲嘉南,2018,31,1.02,520.0999999999999,725.81,289.4,48.769999999999996
雲嘉南,2018,32,1.03,529.91,706.5500000000001,293.40999999999997,48.26
雲嘉南,2018,33,0.9,544.5799999999999,643.0,263.73,48.74
雲嘉南,2018,34,0.88,593.44,602.38,250.26,48.04
雲嘉南,2018,35,0.7,491.77,507.59000000000003,185.5,44.13
雲嘉南,2018,36,1.02,505.25,566.39,219.57,42.8
雲嘉南,2018,37,1.07,518.5,755.3,313.22999999999996,50.28
雲嘉南,2018,38,0.87,601.16,901.58,403.88000000000005,55.290000000000006
雲嘉南,2018,39,0.93,718.65,1099.21,442.29999999999995,59.28
雲嘉南,2018,40,0.89,880.13,1258.81,491.3,60.050000000000004
雲嘉南,2018,41,0.87,938.37,1340.67,514.02,62.699999999999996
雲嘉南,2018,42,0.79,909.15,1315.67,563.42,65.71
雲嘉南,2018,43,0.73,828.1700000000001,1369.8700000000001,593.91,69.22
雲嘉南,2018,44,1.01,799.41,1437.92,598.19,68.92999999999999
雲嘉南,2018,45,0.85,759.25,1612.3200000000002,722.37,68.62
雲嘉南,2018,46,0.84,678.6,1545.9399999999998,726.3,68.21000000000001
